target_id	length	eff_length	est_counts	tpm
XM_034465129.1	1892	1793	0.999996	0.590519
XM_034465130.1	1851	1752	0	0
XM_034465131.1	990	891	0	0
XM_034465132.1	3095	2996	0	0
XM_034465133.1	3025	2926	0	0
XM_034465134.1	2658	2559	20.8531	8.62811
XM_034465135.1	3240	3141	0	0
XM_034465136.1	3138	3039	0	0
XM_034465137.1	3138	3039	0	0
XM_034465138.1	3959	3860	0	0
XM_034465139.1	3132	3033	0	0
XM_034465140.1	3030	2931	2	0.722487
XM_034465141.1	916	817	0	0
XM_034465142.1	1262	1163	2	1.82082
XM_034465143.1	1982	1883	5.66069e-07	3.18299e-07
XM_034465144.1	3076	2977	2.21039	0.78615
XM_034465145.1	3079	2980	0.789615	0.280553
XM_034465146.1	2153	2054	0	0
XM_034465147.1	2696	2597	0	0
XM_034465148.1	2445	2346	0	0
XM_034465149.1	2288	2189	0	0
XM_034465150.1	2132	2033	3	1.56243
XM_034465151.1	2279	2180	0	0
XM_034465152.1	2025	1926	0	0
XM_034465153.1	2231	2132	0	0
XM_034465154.1	2072	1973	0	0
XM_034465155.1	1931	1832	9	5.20155
XM_034465156.1	1966	1867	3.58574e-08	2.03353e-08
XM_034465157.1	2237	2138	10	4.95232
XM_034465158.1	2205	2106	27.5898	13.871
XM_034465159.1	1721	1622	0	0
XM_034465160.1	1980	1881	0	0
XM_034465161.1	1848	1749	1	0.605378
XM_034465162.1	1728	1629	14	9.09962
XM_034465163.1	3047	2948	0	0
XM_034465164.1	3061	2962	0	0
XM_034465165.1	3071	2972	0	0
XM_034465166.1	2589	2490	0	0
XM_034465167.1	3394	3295	0	0
XM_034465168.1	1290	1191	0	0
XM_034465169.1	1620	1521	5	3.48062
XM_034465170.1	3183	3084	4.82459	1.65639
XM_034465171.1	2950	2851	4	1.48552
XM_034465172.1	1132	1033	0	0
XM_034465173.1	660	561	0	0
XM_034465174.1	1316	1217	2.12678	1.85033
XM_034465175.1	1921	1822	0	0
XM_034465176.1	2300	2201	0	0
XM_034465177.1	3436	3337	0	0
XM_034465178.1	3412	3313	0	0
XM_034465179.1	3409	3310	0	0
XM_034465180.1	3407	3308	0	0
XM_034465181.1	3502	3403	0	0
XM_034465182.1	3554	3455	0	0
XM_034465183.1	3478	3379	0	0
XM_034465184.1	3383	3284	0	0
XM_034465185.1	3475	3376	0	0
XM_034465186.1	3817	3718	0	0
XM_034465187.1	3380	3281	0	0
XM_034465188.1	2386	2287	0	0
XM_034465189.1	3451	3352	0	0
XM_034465190.1	3356	3257	9.57081e-07	3.11134e-07
XM_034465191.1	3304	3205	13.3183	4.39982
XM_034465192.1	488	389	0	0
XM_034465193.1	3301	3202	34.6817	11.4682
XM_034465194.1	3457	3358	0	0
XM_034465195.1	3370	3271	1.19449e-08	3.86649e-09
XM_034465196.1	3410	3311	0	0
XM_034465197.1	3508	3409	0	0
XM_034465198.1	2450	2351	0	0
XM_034465199.1	4289	4190	20.0296	5.06145
XM_034465200.1	1319	1220	0	0
XM_034465201.1	3867	3768	183.303	51.5079
XM_034465202.1	5420	5321	4.14198	0.824196
XM_034465203.1	4528	4429	12.1909	2.91439
XM_034465204.1	3890	3791	8.50474	2.37533
XM_034465205.1	3891	3792	6.49526	1.81361
XM_034465206.1	3346	3247	0	0
XM_034465207.1	3339	3240	0	0
XM_034465208.1	750	651	13	21.1436
XM_034465209.1	3732	3633	18.3641	5.35206
XM_034465210.1	3030	2931	0	0
XM_034465211.1	2987	2888	0	0
XM_034465212.1	2189	2090	0	0
XM_034465213.1	2117	2018	0	0
XM_034465214.1	2606	2507	0.962891	0.406667
XM_034465215.1	2614	2515	0.0371092	0.0156228
XM_034465216.1	1478	1379	1	0.767807
XM_034465217.1	1397	1298	0	0
XM_034465218.1	2013	1914	4.14337	2.29207
XM_034465219.1	1562	1463	2.75731	1.99553
XM_034465220.1	1432	1333	2	1.58861
XM_034465221.1	828	729	0	0
XM_034465222.1	5351	5252	41.6352	8.39368
XM_034465223.1	5368	5269	30.3711	6.10307
XM_034465224.1	1297	1198	0.162577	0.143687
XM_034465225.1	3546	3447	0	0
XM_034465226.1	3401	3302	5.15198	1.65201
XM_034465227.1	3567	3468	0	0
XM_034465228.1	3289	3190	0	0
XM_034465229.1	3974	3875	3.11858e-07	8.52122e-08
XM_034465230.1	3974	3875	33.5253	9.16047
XM_034465231.1	3931	3832	0	0
XM_034465232.1	3980	3881	0	0
XM_034465233.1	2601	2502	3.83742	1.62393
XM_034465234.1	2328	2229	0	0
XM_034465235.1	2421	2322	0	0
XM_034465236.1	2374	2275	0	0
XM_034465237.1	2357	2258	0	0
XM_034465238.1	2409	2310	0	0
XM_034465239.1	1183	1084	0	0
XM_034465240.1	1268	1169	0	0
XM_034465241.1	1263	1164	0	0
XM_034465242.1	2797	2698	2.52825	0.992189
XM_034465243.1	976	877	0	0
XM_034465244.1	1193	1094	6.83597	6.61606
XM_034465245.1	1197	1098	0.164026	0.158171
XM_034465246.1	1254	1155	0	0
XM_034465247.1	1057	958	0	0
XM_034465248.1	3982	3883	0	0
XM_034465249.1	1477	1378	0	0
XM_034465250.1	3890	3791	140.444	39.2252
XM_034465251.1	3967	3868	0	0
XM_034465252.1	3632	3533	0.0309258	0.00926816
XM_034465253.1	2834	2735	1.37963e-05	5.34097e-06
XM_034465254.1	1312	1213	2	1.74576
XM_034465255.1	3804	3705	0	0
XM_034465256.1	3500	3401	0	0
XM_034465257.1	3162	3063	0	0
XM_034465258.1	3764	3665	8.63589	2.49488
XM_034465259.1	3644	3545	0	0
XM_034465260.1	3584	3485	0	0
XM_034465261.1	4066	3967	269.824	72.0169
XM_034465262.1	4436	4337	54.4805	13.3005
XM_034465263.1	4006	3907	49.9368	13.533
XM_034465264.1	1813	1714	11.7763	7.27471
XM_034465265.1	5494	5395	0	0
XM_034465266.1	5582	5483	0	0
XM_034465267.1	5356	5257	11.1181	2.23929
XM_034465268.1	5332	5233	0	0
XM_034465269.1	5194	5095	0	0
XM_034465270.1	3360	3261	0	0
XM_034465271.1	3605	3506	0	0
XM_034465272.1	3435	3336	1.63166	0.517869
XM_034465273.1	3927	3828	0	0
XM_034465274.1	1856	1757	1.28107	0.772
XM_034465275.1	2842	2743	0	0
XM_034465276.1	2519	2420	0	0
XM_034465277.1	2577	2478	0	0
XM_034465278.1	2513	2414	0	0
XM_034465279.1	1952	1853	0	0
XM_034465280.1	1824	1725	0	0
XM_034465281.1	1888	1789	25	14.7961
XM_034465282.1	1742	1643	0	0
XM_034465283.1	1452	1353	0	0
XM_034465284.1	1366	1267	0	0
XM_034465285.1	1916	1817	20.4142	11.8958
XM_034465286.1	1989	1890	0	0
XM_034465287.1	1318	1219	0	0
XM_034465288.1	1181	1082	1	0.978563
XM_034465289.1	1361	1262	0	0
XM_034465290.1	2408	2309	31.1859	14.3005
XM_034465291.1	3397	3298	21	6.74194
XM_034465292.1	1157	1058	0	0
XM_034465293.1	958	859	3	3.69781
XM_034465294.1	1604	1505	0	0
XM_034465295.1	474	375	2	5.64696
XM_034465296.1	2368	2269	0	0
XM_034465297.1	849	750	4.46916	6.30929
XM_034465298.1	771	672	4.53084	7.13881
XM_034465299.1	2098	1999	0	0
XM_034465300.1	3248	3149	0	0
XM_034465301.1	1780	1681	5.13142	3.23211
XM_034465302.1	3169	3070	0	0
XM_034465303.1	5101	5002	0	0
XM_034465304.1	1278	1179	0	0
XM_034465305.1	2547	2448	18.9463	8.19462
XM_034465306.1	926	827	0	0
XM_034465307.1	1053	954	0	0
XM_034465308.1	894	795	0	0
XM_034465309.1	890	791	1	1.33857
XM_034465310.1	954	855	0	0
XM_034465311.1	926	827	6	7.68178
XM_034465312.1	891	792	34	45.4538
XM_034465313.1	909	810	0	0
XM_034465314.1	7668	7569	0	0
XM_034465315.1	7659	7560	0	0
XM_034465316.1	7649	7550	24.1704	3.38964
XM_034465317.1	7637	7538	0	0
XM_034465318.1	7634	7535	0	0
XM_034465319.1	7631	7532	35.9154	5.04878
XM_034465320.1	7626	7527	0	0
XM_034465321.1	7491	7392	0	0
XM_034465322.1	7436	7337	0.000353851	5.10644e-05
XM_034465323.1	5204	5105	2.91382	0.604342
XM_034465324.1	2665	2566	2.50444	1.0334
XM_034465325.1	2661	2562	12.3351	5.09777
XM_034465326.1	929	830	1	1.27567
XM_034465327.1	745	646	0	0
XM_034465328.1	3452	3353	0	0
XM_034465329.1	3344	3245	3	0.978865
XM_034465330.1	3272	3173	9.1763	3.06206
XM_034465331.1	3212	3113	4.23471	1.44032
XM_034465332.1	1631	1532	5.58993	3.86335
XM_034465333.1	2905	2806	0	0
XM_034465334.1	2173	2074	1.07449	0.54854
XM_034465335.1	631	532	0	0
XM_034465336.1	2007	1908	1	0.554929
XM_034465337.1	1855	1756	0	0
XM_034465338.1	2484	2385	2	0.887887
XM_034465339.1	1480	1381	9.59836	7.35901
XM_034465340.1	7730	7631	3.21345	0.445868
XM_034465341.1	1072	973	1	1.08819
XM_034465342.1	3460	3361	0	0
XM_034465343.1	3443	3344	0	0
XM_034465344.1	3322	3223	0	0
XM_034465345.1	3184	3085	0	0
XM_034465346.1	2917	2818	7	2.63011
XM_034465347.1	4400	4301	3	0.73853
XM_034465348.1	3072	2973	7	2.49298
XM_034465349.1	2891	2792	11	4.17151
XM_034465350.1	3444	3345	0	0
XM_034465351.1	4297	4198	23.8399	6.01283
XM_034465352.1	2310	2211	6.76147	3.23794
XM_034465353.1	4338	4239	2	0.499554
XM_034465354.1	1656	1557	0.907276	0.616974
XM_034465355.1	1968	1869	2.76903e-07	1.56868e-07
XM_034465356.1	1935	1836	22.3438	12.8855
XM_034465357.1	2515	2416	0	0
XM_034465358.1	1827	1728	0	0
XM_034465359.1	1695	1596	0.0208497	0.0138319
XM_034465360.1	1689	1590	0.97915	0.652031
XM_034465361.1	1878	1779	6.07194	3.61383
XM_034465362.1	1898	1799	0	0
XM_034465363.1	1464	1365	0	0
XM_034465364.1	2188	2089	9	4.56163
XM_034465365.1	1869	1770	0	0
XM_034465366.1	1655	1556	0	0
XM_034465367.1	1536	1437	0	0
XM_034465368.1	1410	1311	0	0
XM_034465369.1	1838	1739	0	0
XM_034465370.1	1730	1631	0	0
XM_034465371.1	4993	4894	11.3234	2.44979
XM_034465372.1	800	701	0	0
XM_034465373.1	687	588	5.28311	9.51324
XM_034465374.1	4026	3927	0.000131857	3.55517e-05
XM_034465375.1	3905	3806	0	0
XM_034465376.1	1488	1389	6	4.57367
XM_034465377.1	1494	1395	0	0
XM_034465378.1	1971	1872	0	0
XM_034465379.1	1323	1224	16.9631	14.6737
XM_034465380.1	4024	3925	0.000221928	5.98671e-05
XM_034465381.1	3984	3885	7.81124	2.12885
XM_034465382.1	3973	3874	34.756	9.49918
XM_034465383.1	4774	4675	10.7773	2.44086
XM_034465384.1	3004	2905	1.70856	0.622729
XM_034465385.1	2629	2530	1.51418	0.633683
XM_034465386.1	2382	2283	1.53906	0.713781
XM_034465387.1	4111	4012	0	0
XM_034465388.1	2149	2050	0.533108	0.275345
XM_034465389.1	6192	6093	32	5.56077
XM_034465390.1	2989	2890	1.17481e-06	4.30412e-07
XM_034465391.1	2868	2769	0	0
XM_034465392.1	2839	2740	0	0
XM_034465393.1	2993	2894	0	0
XM_034465394.1	2585	2486	11	4.68498
XM_034465395.1	1529	1430	2	1.48085
XM_034465396.1	1187	1088	0	0
XM_034465397.1	1225	1126	15	14.1049
XM_034465398.1	2640	2541	0	0
XM_034465399.1	1922	1823	3.82547	2.22185
XM_034465400.1	1989	1890	28.1745	15.7838
XM_034465401.1	2786	2687	0	0
XM_034465402.1	2721	2622	76.3534	30.8327
XM_034465403.1	2093	1994	0	0
XM_034465404.1	1994	1895	4.1359	2.31088
XM_034465405.1	1488	1389	1	0.762279
XM_034465406.1	2352	2253	0	0
XM_034465407.1	3243	3144	0	0
XM_034465408.1	4600	4501	103.142	24.2629
XM_034465409.1	4030	3931	17.0269	4.58614
XM_034465410.1	3721	3622	138.46	40.4754
XM_034465411.1	6007	5908	6	1.07529
XM_034465412.1	4731	4632	0	0
XM_034465413.1	1488	1389	0	0
XM_034465414.1	3666	3567	2.06351e-05	6.1252e-06
XM_034465415.1	2109	2010	0	0
XM_034465416.1	2926	2827	0	0
XM_034465417.1	3307	3208	0	0
XM_034465418.1	5936	5837	0	0
XM_034465419.1	5933	5834	0	0
XM_034465420.1	6159	6060	0	0
XM_034465421.1	3924	3825	0	0
XM_034465422.1	13491	13392	2.24007	0.177106
XM_034465423.1	13491	13392	2.24007	0.177106
XM_034465424.1	13449	13350	55.5199	4.40335
XM_034465425.1	13419	13320	0	0
XM_034465426.1	3733	3634	7.73274	2.25302
XM_034465427.1	4018	3919	0	0
XM_034465428.1	4011	3912	0	0
XM_034465429.1	3542	3443	0	0
XM_034465430.1	3769	3670	4.12734e-08	1.19075e-08
XM_034465431.1	3706	3607	2	0.587084
XM_034465432.1	2841	2742	4.26726	1.64778
XM_034465433.1	3516	3417	0	0
XM_034465434.1	3412	3313	0	0
XM_034465435.1	4072	3973	0	0
XM_034465436.1	3471	3372	0	0
XM_034465437.1	3420	3321	84.7621	27.024
XM_034465438.1	3362	3263	0	0
XM_034465439.1	3461	3362	0	0
XM_034465440.1	3357	3258	0	0
XM_034465441.1	2966	2867	0	0
XM_034465442.1	2927	2828	0	0
XM_034465443.1	3437	3338	0	0
XM_034465444.1	2863	2764	1.28729	0.493122
XM_034465445.1	2730	2631	0	0
XM_034465446.1	3575	3476	8.72709e-06	2.65831e-06
XM_034465447.1	3552	3453	9.14876	2.80532
XM_034465448.1	3474	3375	0	0
XM_034465449.1	3588	3489	1.9231e-07	5.83602e-08
XM_034465450.1	3487	3388	0	0
XM_034465451.1	3525	3426	23.5349	7.27345
XM_034465452.1	3397	3298	0	0
XM_034465453.1	3424	3325	0	0
XM_034465454.1	3423	3324	0	0
XM_034465455.1	3317	3218	14.6066	4.80595
XM_034465456.1	3610	3511	14.6153	4.40751
XM_034465457.1	3345	3246	0	0
XM_034465458.1	3436	3337	12.0449	3.82175
XM_034465459.1	3422	3323	0	0
XM_034465460.1	3372	3273	1.90628e-05	6.16677e-06
XM_034465461.1	3543	3444	20.0829	6.17419
XM_034465462.1	3363	3264	8.02877e-05	2.60445e-05
XM_034465463.1	1824	1725	0	0
XM_034465464.1	2354	2255	13.9451	6.54773
XM_034465465.1	1938	1839	0	0
XM_034465466.1	1835	1736	0.541019	0.329974
XM_034465467.1	2821	2722	47.682	18.5474
XM_034465468.1	2824	2725	15.4684	6.01027
XM_034465469.1	2842	2743	0	0
XM_034465470.1	2438	2339	0	0
XM_034465471.1	2817	2718	9.20368e-06	3.58532e-06
XM_034465472.1	3792	3693	1.68023	0.481733
XM_034465473.1	3798	3699	0.319768	0.0915307
XM_034465474.1	1760	1661	0	0
XM_034465475.1	1739	1640	0	0
XM_034465476.1	1757	1658	0	0
XM_034465477.1	1715	1616	0	0
XM_034465478.1	1712	1613	2.86437e-08	1.88023e-08
XM_034465479.1	3133	3034	0	0
XM_034465480.1	1682	1583	6.16393	4.1228
XM_034465481.1	1679	1580	42.8361	28.7057
XM_034465482.1	1036	937	0	0
XM_034465483.1	1086	987	0	0
XM_034465484.1	944	845	0	0
XM_034465485.1	2484	2385	3.46883	1.53997
XM_034465486.1	2357	2258	0	0
XM_034465487.1	3103	3004	9	3.17219
XM_034465488.1	3371	3272	84.9087	27.4761
XM_034465489.1	4191	4092	24.1675	6.25334
XM_034465490.1	3886	3787	0	0
XM_034465491.1	2089	1990	5	2.66031
XM_034465492.1	645	546	0	0
XM_034465493.1	2297	2198	3.51557	1.6935
XM_034465494.1	841	742	0	0
XM_034465495.1	1970	1871	12	6.79084
XM_034465496.1	1922	1823	0	0
XM_034465497.1	3110	3011	1.68776	0.593494
XM_034465498.1	2220	2121	0	0
XM_034465499.1	2502	2403	0	0
XM_034465500.1	569	470	147	331.158
XM_034465501.1	1170	1071	5	4.94307
XM_034465502.1	984	885	0	0
XM_034465503.1	529	430	0	0
XM_034465504.1	499	400	0	0
XM_034465505.1	3974	3875	0	0
XM_034465506.1	3875	3776	1.2459	0.349354
XM_034465507.1	2427	2328	0	0
XM_034465508.1	6361	6262	39.7737	6.7251
XM_034465509.1	2483	2384	0	0
XM_034465510.1	2348	2249	0.021131	0.00994823
XM_034465511.1	4538	4439	0	0
XM_034465512.1	1144	1045	0	0
XM_034465513.1	2386	2287	0	0
XM_034465514.1	4066	3967	1	0.266903
XM_034465515.1	1476	1377	0	0
XM_034465516.1	5766	5667	0.000128634	2.40336e-05
XM_034465517.1	5694	5595	60.904	11.5255
XM_034465518.1	4920	4821	0.202096	0.044385
XM_034465519.1	5710	5611	3.28991	0.620811
XM_034465520.1	2388	2289	24.442	11.306
XM_034465521.1	1091	992	0	0
XM_034465522.1	2484	2385	0	0
XM_034465523.1	654	555	0	0
XM_034465524.1	6039	5940	0	0
XM_034465525.1	1113	1014	0	0
XM_034465526.1	608	509	2	4.16034
XM_034465527.1	1778	1679	0	0
XM_034465528.1	2375	2276	0	0
XM_034465529.1	5279	5180	52.3133	10.693
XM_034465530.1	5221	5122	0	0
XM_034465531.1	5162	5063	0	0
XM_034465532.1	890	791	0	0
XM_034465533.1	3590	3491	0	0
XM_034465534.1	2864	2765	0	0
XM_034465535.1	2301	2202	2.34298	1.1266
XM_034465536.1	1533	1434	0	0
XM_034465537.1	1194	1095	2.35018	2.2725
XM_034465538.1	1001	902	0	0
XM_034465539.1	815	716	0	0
XM_034465540.1	2490	2391	0	0
XM_034465541.1	630	531	1	1.99398
XM_034465542.1	5146	5047	26.5028	5.55999
XM_034465543.1	853	754	0	0
XM_034465544.1	1324	1225	0	0
XM_034465545.1	1805	1706	1	0.620636
XM_034465546.1	1004	905	52	60.8374
XM_034465547.1	2121	2022	0	0
XM_034465548.1	3062	2963	18.6815	6.6757
XM_034465549.1	2245	2146	0	0
XM_034465550.1	1498	1399	0	0
XM_034465551.1	7911	7812	0	0
XM_034465552.1	7908	7809	0	0
XM_034465553.1	7902	7803	0	0
XM_034465554.1	7896	7797	0	0
XM_034465555.1	7890	7791	0	0
XM_034465556.1	2281	2182	0	0
XM_034465557.1	7884	7785	0	0
XM_034465558.1	7881	7782	0	0
XM_034465559.1	7878	7779	0	0
XM_034465560.1	7800	7701	0	0
XM_034465561.1	7773	7674	0	0
XM_034465562.1	7716	7617	0	0
XM_034465563.1	7005	6906	0	0
XM_034465564.1	6963	6864	0	0
XM_034465565.1	6951	6852	0	0
XM_034465566.1	2286	2187	0	0
XM_034465567.1	7507	7408	1.76398	0.252121
XM_034465568.1	6909	6810	0	0
XM_034465569.1	8374	8275	0.00016825	2.1528e-05
XM_034465570.1	6700	6601	0	0
XM_034465571.1	6672	6573	0	0
XM_034465572.1	8262	8163	2.46589	0.319846
XM_034465573.1	6726	6627	0	0
XM_034465574.1	8231	8132	120.435	15.681
XM_034465575.1	7056	6957	1.83694	0.27957
XM_034465576.1	7027	6928	0	0
XM_034465577.1	2254	2155	0	0
XM_034465578.1	5820	5721	3.98809	0.738089
XM_034465579.1	5766	5667	0	0
XM_034465580.1	5724	5625	0	0
XM_034465581.1	7162	7063	0	0
XM_034465582.1	6986	6887	1.3908	0.213821
XM_034465583.1	6974	6875	0	0
XM_034465584.1	6932	6833	0	0
XM_034465585.1	5788	5689	0.0526593	0.00980067
XM_034465586.1	5746	5647	102.428	19.2052
XM_034465587.1	2269	2170	3.75056	1.83001
XM_034465588.1	2928	2829	0	0
XM_034465589.1	4173	4074	12.0902	3.14215
XM_034465590.1	4123	4024	0	0
XM_034465591.1	4119	4020	0	0
XM_034465592.1	4141	4042	0	0
XM_034465593.1	4145	4046	0	0
XM_034465594.1	3908	3809	3.3461	0.93013
XM_034465595.1	2547	2448	0	0
XM_034465596.1	2563	2464	13.5836	5.83701
XM_034465597.1	3717	3618	2.43857	0.713645
XM_034465598.1	2026	1927	0	0
XM_034465599.1	1638	1539	0	0
XM_034465600.1	1691	1592	4.14124	2.75425
XM_034465601.1	1042	943	1	1.12281
XM_034465602.1	1077	978	0	0
XM_034465603.1	970	871	74	89.9559
XM_034465604.1	2299	2200	0	0
XM_034465605.1	2103	2004	0	0
XM_034465606.1	554	455	0	0
XM_034465607.1	2694	2595	13.702	5.59067
XM_034465608.1	2281	2182	0	0
XM_034465609.1	5987	5888	0	0
XM_034465610.1	6000	5901	0	0
XM_034465611.1	5866	5767	56.2729	10.3315
XM_034465612.1	5728	5629	0	0
XM_034465613.1	4897	4798	5.10039	1.12554
XM_034465614.1	4893	4794	11.9615	2.64182
XM_034465615.1	4894	4795	9.66521	2.13422
XM_034465616.1	2965	2866	0	0
XM_034465617.1	2182	2083	0	0
XM_034465618.1	3632	3533	36	10.7888
XM_034465619.1	1737	1638	0	0
XM_034465620.1	1291	1192	21	18.6535
XM_034465621.1	3581	3482	1.39569	0.424401
XM_034465622.1	3569	3470	47.5407	14.5061
XM_034465623.1	2296	2197	19.9231	9.60161
XM_034465624.1	3593	3494	7.78141	2.35804
XM_034465625.1	4224	4125	0	0
XM_034465626.1	3788	3689	16.9764	4.87253
XM_034465627.1	4659	4560	1.09012e-07	2.5312e-08
XM_034465628.1	4575	4476	19.4933	4.61117
XM_034465629.1	3076	2977	14.8355	5.27644
XM_034465630.1	3588	3489	53.5263	16.2436
XM_034465631.1	4354	4255	34.5268	8.59157
XM_034465632.1	4231	4132	5.47322	1.40249
XM_034465633.1	2474	2375	3.20595	1.42925
XM_034465634.1	754	655	0	0
XM_034465635.1	739	640	0	0
XM_034465636.1	549	450	0	0
XM_034465637.1	653	554	1	1.9112
XM_034465638.1	579	480	0	0
XM_034465639.1	1958	1859	5	2.84778
XM_034465640.1	2358	2259	2.33289	1.09344
XM_034465641.1	730	631	0	0
XM_034465642.1	715	616	0	0
XM_034465643.1	591	492	0	0
XM_034465644.1	3729	3630	0	0
XM_034465645.1	1819	1720	0	0
XM_034465646.1	3840	3741	10.4888	2.96861
XM_034465647.1	772	673	0	0
XM_034465648.1	1527	1428	2	1.48292
XM_034465649.1	426	327	0	0
XM_034465650.1	3223	3124	8.19661	2.77805
XM_034465651.1	538	439	0	0
XM_034465652.1	3941	3842	0	0
XM_034465653.1	3942	3843	0	0
XM_034465654.1	3942	3843	0	0
XM_034465655.1	1463	1364	0	0
XM_034465656.1	1221	1122	4	3.77471
XM_034465657.1	2684	2585	0	0
XM_034465658.1	3739	3640	4	1.16352
XM_034465659.1	1850	1751	0	0
XM_034465660.1	1392	1293	0	0
XM_034465661.1	2566	2467	0	0
XM_034465662.1	2277	2178	0	0
XM_034465663.1	2152	2053	8	4.12589
XM_034465664.1	7520	7421	0	0
XM_034465665.1	1703	1604	0.00317091	0.00209312
XM_034465666.1	1694	1595	0.996829	0.661723
XM_034465667.1	3489	3390	71	22.1756
XM_034465668.1	7161	7062	8.65282e-07	1.29732e-07
XM_034465669.1	2116	2017	0	0
XM_034465670.1	7152	7053	3.18545e-06	4.78204e-07
XM_034465671.1	7044	6945	0	0
XM_034465672.1	7041	6942	34.9953	5.33754
XM_034465673.1	6960	6861	1.39411e-07	2.15142e-08
XM_034465674.1	6843	6744	6.00469	0.942734
XM_034465675.1	2504	2405	0	0
XM_034465676.1	2156	2057	0	0
XM_034465677.1	1457	1358	0	0
XM_034465678.1	2648	2549	0	0
XM_034465679.1	478	379	0	0
XM_034465680.1	743	644	0	0
XM_034465681.1	737	638	0	0
XM_034465682.1	2396	2297	0	0
XM_034465683.1	895	796	0	0
XM_034465684.1	860	761	0	0
XM_034465685.1	926	827	0	0
XM_034465686.1	930	831	0	0
XM_034465687.1	4418	4319	25	6.12876
XM_034465688.1	2525	2426	43.8228	19.1261
XM_034465689.1	1080	981	0	0
XM_034465690.1	1073	974	0	0
XM_034465691.1	1855	1756	41	24.7215
XM_034465692.1	2393	2294	0	0
XM_034465693.1	2390	2291	0	0
XM_034465694.1	2118	2019	0	0
XM_034465695.1	8403	8304	66.0155	8.41734
XM_034465696.1	4476	4377	6.16803	1.49206
XM_034465697.1	4493	4394	0	0
XM_034465698.1	4505	4406	0	0
XM_034465699.1	4502	4403	0	0
XM_034465700.1	3130	3031	0	0
XM_034465701.1	3114	3015	0	0
XM_034465702.1	3130	3031	0	0
XM_034465703.1	3757	3658	14.465	4.18688
XM_034465704.1	2155	2056	0	0
XM_034465705.1	1822	1723	4	2.45805
XM_034465706.1	2935	2836	1	0.373345
XM_034465707.1	3135	3036	0	0
XM_034465708.1	2065	1966	35	18.8495
XM_034465709.1	1687	1588	0	0
XM_034465710.1	1788	1689	0	0
XM_034465711.1	2129	2030	0	0
XM_034465712.1	811	712	3	4.46126
XM_034465713.1	1491	1392	1	0.760636
XM_034465714.1	782	683	3.36683	5.21935
XM_034465715.1	2664	2565	6	2.47674
XM_034465716.1	2130	2031	0	0
XM_034465717.1	3338	3239	10	3.26893
XM_034465718.1	3943	3844	2	0.550887
XM_034465719.1	1900	1801	0	0
XM_034465720.1	3969	3870	21	5.74546
XM_034465721.1	2026	1927	0	0
XM_034465722.1	2257	2158	0	0
XM_034465723.1	1931	1832	17.6522	10.2021
XM_034465724.1	1289	1190	5.99998	5.3385
XM_034465725.1	1091	992	2.37512	2.53507
XM_034465726.1	2978	2879	11	4.04545
XM_034465727.1	3029	2930	0	0
XM_034465728.1	2973	2874	1.68394	0.620378
XM_034465729.1	2900	2801	6.85801	2.59239
XM_034465730.1	848	749	0	0
XM_034465731.1	809	710	0	0
XM_034465732.1	542	443	0	0
XM_034465733.1	865	766	4.68939	6.48192
XM_034465734.1	3919	3820	0	0
XM_034465735.1	3775	3676	0	0
XM_034465736.1	3824	3725	0	0
XM_034465737.1	3679	3580	0	0
XM_034465738.1	3467	3368	41	12.8893
XM_034465739.1	4882	4783	0	0
XM_034465740.1	4563	4464	11.4234	2.70949
XM_034465741.1	4833	4734	0	0
XM_034465742.1	2558	2459	0	0
XM_034465743.1	2417	2318	6	2.74065
XM_034465744.1	1786	1687	0.0510951	0.0320686
XM_034465745.1	3879	3780	143.707	40.2532
XM_034465746.1	3512	3413	27.8971	8.65444
XM_034465747.1	3039	2940	73.3964	26.4328
XM_034465748.1	736	637	0	0
XM_034465749.1	6730	6631	17.0783	2.72698
XM_034465750.1	2375	2276	0	0
XM_034465751.1	2361	2262	0	0
XM_034465752.1	1479	1380	0	0
XM_034465753.1	1780	1681	1.9489	1.22755
XM_034465754.1	1392	1293	0	0
XM_034465755.1	1449	1350	0	0
XM_034465756.1	1352	1253	0	0
XM_034465757.1	1243	1144	3	2.77659
XM_034465758.1	1556	1457	0	0
XM_034465759.1	851	752	0	0
XM_034465760.1	1173	1074	20.0599	19.7761
XM_034465761.1	879	780	0	0
XM_034465762.1	3145	3046	137.091	47.6536
XM_034465763.1	4257	4158	7	1.7825
XM_034465764.1	3562	3463	11.8325	3.61776
XM_034465765.1	3006	2907	5	1.82113
XM_034465766.1	3560	3461	0	0
XM_034465767.1	803	704	0	0
XM_034465768.1	1720	1621	5	3.2659
XM_034465769.1	1064	965	0	0
XM_034465770.1	2016	1917	40.4275	22.3291
XM_034465771.1	2096	1997	0	0
XM_034465772.1	2009	1910	59.28	32.8618
XM_034465773.1	4669	4570	2.07025	0.479647
XM_034465774.1	1880	1781	0	0
XM_034465775.1	1411	1312	1	0.807016
XM_034465776.1	3488	3389	0	0
XM_034465777.1	3652	3553	1	0.298003
XM_034465778.1	1854	1755	3	1.80992
XM_034465779.1	1265	1166	0.0670514	0.0608871
XM_034465780.1	1262	1163	0.932949	0.849365
XM_034465781.1	2720	2621	0	0
XM_034465782.1	3053	2954	0	0
XM_034465783.1	1779	1680	0	0
XM_034465784.1	1655	1556	0	0
XM_034465785.1	1795	1696	0	0
XM_034465786.1	2767	2668	0	0
