target_id	length	eff_length	est_counts	tpm
XM_034452514.1	2425	2326	0.0152449	0.00661828
XM_034452515.1	2425	2326	0.0152449	0.00661828
XM_034452516.1	2425	2326	0.0152449	0.00661828
XM_034452517.1	2419	2320	0.222001	0.0966265
XM_034452518.1	2413	2314	3.25534	1.42057
XM_034452519.1	2792	2693	0	0
XM_034452520.1	2162	2063	0	0
XM_034452521.1	2077	1978	0	0
XM_034452522.1	2011	1912	0	0
XM_034452523.1	2350	2251	0	0
XM_034452524.1	2006	1907	0	0
XM_034452525.1	2006	1907	0	0
XM_034452526.1	3296	3197	23.5941	7.45231
XM_034452527.1	2483	2384	9.24358	3.91529
XM_034452528.1	2399	2300	0	0
XM_034452529.1	3272	3173	0	0
XM_034452530.1	7855	7756	0	0
XM_034452531.1	7053	6954	5.88613	0.854723
XM_034452532.1	7869	7770	14.0558	1.82669
XM_034452533.1	7786	7687	0	0
XM_034452534.1	7825	7726	0	0
XM_034452535.1	8023	7924	0.00411373	0.000524229
XM_034452536.1	7860	7761	0	0
XM_034452537.1	8170	8071	4.53341e-06	5.67189e-07
XM_034452538.1	7880	7781	3.24135	0.42065
XM_034452539.1	7942	7843	8.07576	1.03976
XM_034452540.1	7740	7641	0	0
XM_034452541.1	7887	7788	0	0
XM_034452542.1	4273	4174	14.2401	3.44502
XM_034452543.1	7814	7715	0	0
XM_034452544.1	8019	7920	0.00694439	0.000885399
XM_034452545.1	7919	7820	0	0
XM_034452546.1	7891	7792	0	0
XM_034452547.1	7832	7733	0	0
XM_034452548.1	7784	7685	0	0
XM_034452549.1	8030	7931	0.00164651	0.000209636
XM_034452550.1	7736	7637	0	0
XM_034452551.1	7746	7647	0	0
XM_034452552.1	7877	7778	0	0
XM_034452553.1	7747	7648	0	0
XM_034452554.1	7603	7504	0	0
XM_034452555.1	7959	7860	0	0
XM_034452556.1	7859	7760	0	0
XM_034452557.1	7869	7770	0	0
XM_034452558.1	7881	7782	0	0
XM_034452559.1	7569	7470	0	0
XM_034452560.1	7884	7785	0	0
XM_034452561.1	7723	7624	0	0
XM_034452562.1	7437	7338	0	0
XM_034452563.1	7696	7597	0	0
XM_034452564.1	7700	7601	0	0
XM_034452565.1	3336	3237	0	0
XM_034452566.1	2935	2836	0	0
XM_034452567.1	1578	1479	0	0
XM_034452568.1	2844	2745	0	0
XM_034452569.1	3456	3357	9.774	2.94003
XM_034452570.1	2963	2864	0	0
XM_034452571.1	1699	1600	0	0
XM_034452572.1	2108	2009	6.05291e-07	3.04239e-07
XM_034452573.1	2079	1980	2.13972	1.09124
XM_034452574.1	2142	2043	0	0
XM_034452575.1	1858	1759	0	0
XM_034452576.1	6002	5903	0	0
XM_034452577.1	2175	2076	0	0
XM_034452578.1	5898	5799	0.028216	0.00491328
XM_034452579.1	5871	5772	3.56675	0.623988
XM_034452580.1	1968	1869	2.92451	1.58006
XM_034452581.1	2111	2012	58.1432	29.181
XM_034452582.1	4199	4100	15.0566	3.70828
XM_034452583.1	3995	3896	3	0.777557
XM_034452584.1	6193	6094	0.129853	0.0215168
XM_034452585.1	984	885	0	0
XM_034452586.1	339	240	0	0
XM_034452587.1	2163	2064	0	0
XM_034452588.1	2093	1994	1	0.506413
XM_034452589.1	6172	6073	4.65681	0.774311
XM_034452590.1	2199	2100	0	0
XM_034452591.1	1476	1377	2	1.46665
XM_034452592.1	1548	1449	2	1.39377
XM_034452593.1	385	286	1	3.53073
XM_034452594.1	361	262	1	3.85415
XM_034452595.1	1005	906	1	1.11456
XM_034452596.1	614	515	0	0
XM_034452597.1	6160	6061	36.2133	6.03329
XM_034452598.1	687	588	0	0
XM_034452599.1	1579	1480	28	19.1041
XM_034452600.1	534	435	1	2.32135
XM_034452601.1	2093	1994	0	0
XM_034452602.1	1429	1330	0	0
XM_034452603.1	25754	25655	331.016	13.0289
XM_034452604.1	5490	5391	74	13.8609
XM_034452605.1	662	563	1.37135	2.45963
XM_034452606.1	993	894	0	0
XM_034452607.1	672	573	2.86955	5.05695
XM_034452608.1	915	816	0	0
XM_034452609.1	600	501	0	0
XM_034452610.1	2019	1920	0	0
XM_034452611.1	733	634	0	0
XM_034452612.1	1345	1246	0	0
XM_034452613.1	1337	1238	2	1.63132
XM_034452614.1	522	423	0	0
XM_034452615.1	504	405	1	2.4933
XM_034452616.1	963	864	0	0
XM_034452617.1	2270	2171	0	0
XM_034452618.1	1983	1884	0	0
XM_034452619.1	1093	994	0	0
XM_034452620.1	1671	1572	2	1.28472
XM_034452621.1	1564	1465	2	1.37855
XM_034452622.1	1422	1323	0	0
XM_034452623.1	793	694	0	0
XM_034452624.1	3415	3316	127.426	38.8038
XM_034452625.1	1425	1326	1.2681	0.965696
XM_034452626.1	1664	1565	3.1157	2.01035
XM_034452627.1	3573	3474	98.507	28.633
XM_034452628.1	1035	936	0	0
XM_034452629.1	720	621	0	0
XM_034452630.1	1647	1548	0	0
XM_034452631.1	680	581	0	0
XM_034452632.1	5301	5202	3	0.582346
XM_034452633.1	1427	1328	0	0
XM_034452634.1	1929	1830	0	0
XM_034452635.1	1603	1504	2	1.3428
XM_034452636.1	1611	1512	0	0
XM_034452637.1	842	743	0	0
XM_034452638.1	7911	7812	0	0
XM_034452639.1	1224	1125	0	0
XM_034452640.1	5072	4973	2	0.406108
XM_034452641.1	1491	1392	0	0
XM_034452642.1	558	459	0	0
XM_034452643.1	1054	955	0	0
XM_034452644.1	609	510	0	0
XM_034452645.1	3424	3325	0	0
XM_034452646.1	2967	2868	8	2.8167
XM_034452647.1	3282	3183	7.49598	2.37806
XM_034452648.1	1522	1423	0	0
XM_034452649.1	689	590	5.42375	9.28278
XM_034452650.1	1096	997	0	0
XM_034452651.1	6097	5998	0	0
XM_034452652.1	869	770	0	0
XM_034452653.1	1944	1845	0	0
XM_034452654.1	945	846	0	0
XM_034452655.1	3205	3106	0	0
XM_034452656.1	625	526	0	0
XM_034452657.1	715	616	6	9.83559
XM_034452658.1	667	568	0	0
XM_034452659.1	465	366	0	0
XM_034452660.1	453	354	0	0
XM_034452661.1	975	876	0	0
XM_034452662.1	1443	1344	0	0
XM_034452663.1	1001	902	5	5.59749
XM_034452664.1	738	639	0	0
XM_034452665.1	1116	1017	6.22715	6.18299
XM_034452666.1	2388	2289	32.6056	14.3839
XM_034452667.1	642	543	1	1.85965
XM_034452668.1	492	393	0	0
XM_034452669.1	1989	1890	0	0
XM_034452670.1	1985	1886	0	0
XM_034452671.1	1972	1873	0	0
XM_034452672.1	3027	2928	6.40205	2.20789
XM_034452673.1	2489	2390	0	0
XM_034452674.1	2740	2641	29	11.0882
XM_034452675.1	769	670	0	0
XM_034452676.1	1024	925	0	0
XM_034452677.1	710	611	0	0
XM_034452678.1	1031	932	0	0
XM_034452679.1	5053	4954	26	5.29965
XM_034452680.1	7525	7426	0	0
XM_034452681.1	7262	7163	0	0
XM_034452682.1	8939	8840	0	0
XM_034452683.1	7519	7420	0	0
XM_034452684.1	7474	7375	0	0
XM_034452685.1	7211	7112	0	0
XM_034452686.1	9601	9502	0	0
XM_034452687.1	9356	9257	3.1033	0.338519
XM_034452688.1	9531	9432	0	0
XM_034452689.1	7243	7144	0	0
XM_034452690.1	7153	7054	11.5762	1.65714
XM_034452691.1	5301	5202	0.016121	0.00312934
XM_034452692.1	5274	5175	3.55636	0.693946
XM_034452693.1	4308	4209	7.05651e-05	1.69294e-05
XM_034452694.1	3386	3287	1.09254	0.335634
XM_034452695.1	3263	3164	0	0
XM_034452696.1	1655	1556	19.999	12.9787
XM_034452697.1	3629	3530	85.9706	24.5926
XM_034452698.1	1186	1087	0	0
XM_034452699.1	1171	1072	0	0
XM_034452700.1	3125	3026	0	0
XM_034452701.1	1709	1610	0	0
XM_034452702.1	4141	4042	2.83796e-08	7.08991e-09
XM_034452703.1	3020	2921	3.47738	1.20213
XM_034452704.1	1340	1241	1.76835	1.43888
XM_034452705.1	3852	3753	0	0
XM_034452706.1	3915	3816	0	0
XM_034452707.1	3897	3798	4	1.06349
XM_034452708.1	3961	3862	1.19187e-07	3.11636e-08
XM_034452709.1	3957	3858	3.49083e-07	9.13684e-08
XM_034452710.1	1670	1571	0.000955549	0.000614196
XM_034452711.1	6897	6798	0	0
XM_034452712.1	752	653	0	0
XM_034452713.1	1528	1429	0	0
XM_034452714.1	841	742	4	5.4436
XM_034452715.1	3303	3204	68	21.4312
XM_034452716.1	2085	1986	0	0
XM_034452717.1	1808	1709	0.000143212	8.46187e-05
XM_034452718.1	2056	1957	0.131627	0.0679177
XM_034452719.1	2347	2248	0	0
XM_034452720.1	2051	1952	1.86837	0.966527
XM_034452721.1	1279	1180	0	0
XM_034452722.1	1560	1461	1	0.691162
XM_034452723.1	1073	974	136	140.997
XM_034452724.1	3063	2964	0	0
XM_034452725.1	2568	2469	43.0144	17.5923
XM_034452726.1	1668	1569	0	0
XM_034452727.1	3141	3042	9.92983	3.29619
XM_034452728.1	1787	1688	52.9999	31.7053
XM_034452729.1	2652	2553	0	0
XM_034452730.1	3010	2911	0	0
XM_034452731.1	2358	2259	0	0
XM_034452732.1	2340	2241	0	0
XM_034452733.1	2244	2145	0.0090959	0.00428202
XM_034452734.1	2263	2164	9.70906e-07	4.53054e-07
XM_034452735.1	2233	2134	1.8808	0.889978
XM_034452736.1	2233	2134	1.8808	0.889978
XM_034452737.1	2232	2133	3.05798	1.44769
XM_034452738.1	2225	2126	6.97338	3.31215
XM_034452739.1	2302	2203	9.16697e-07	4.20186e-07
XM_034452740.1	2267	2168	14.9551	6.96561
XM_034452741.1	1480	1381	2	1.4624
XM_034452742.1	808	709	4	5.69697
XM_034452743.1	1500	1401	1	0.720762
XM_034452744.1	1573	1474	11	7.53573
XM_034452745.1	2035	1936	16	8.34535
XM_034452746.1	5148	5049	0	0
XM_034452747.1	5061	4962	0	0
XM_034452748.1	888	789	0	0
XM_034452749.1	7076	6977	32.7537	4.74047
XM_034452750.1	6766	6667	0	0
XM_034452751.1	6866	6767	0	0
XM_034452752.1	6863	6764	5.12316	0.764829
XM_034452753.1	6863	6764	5.12316	0.764829
XM_034452754.1	1881	1782	0.148393	0.0840882
XM_034452755.1	1878	1779	0.851607	0.483385
XM_034452756.1	1416	1317	1.71542	1.31527
XM_034452757.1	509	410	0	0
XM_034452758.1	2519	2420	0	0
XM_034452759.1	2410	2311	4.66166	2.0369
XM_034452760.1	2528	2429	0	0
XM_034452761.1	2507	2408	0	0
XM_034452762.1	2504	2405	0	0
XM_034452763.1	2504	2405	34.4826	14.4782
XM_034452764.1	2495	2396	0	0
XM_034452765.1	2492	2393	0	0
XM_034452766.1	2486	2387	15.3737	6.50363
XM_034452767.1	2369	2270	0	0
XM_034452768.1	2357	2258	0	0
XM_034452769.1	2348	2249	13.1437	5.90145
XM_034452770.1	735	636	0	0
XM_034452771.1	4417	4318	17.5015	4.09283
XM_034452772.1	2215	2116	0	0
XM_034452773.1	2211	2112	0	0
XM_034452774.1	2189	2090	0	0
XM_034452775.1	2166	2067	0	0
XM_034452776.1	2191	2092	0	0
XM_034452777.1	2187	2088	0	0
XM_034452778.1	2179	2080	0	0
XM_034452779.1	2175	2076	0	0
XM_034452780.1	2176	2077	0	0
XM_034452781.1	2172	2073	0	0
XM_034452782.1	2173	2074	0	0
XM_034452783.1	2169	2070	0	0
XM_034452784.1	2152	2053	0	0
XM_034452785.1	2148	2049	0	0
XM_034452786.1	2148	2049	0	0
XM_034452787.1	2145	2046	0	0
XM_034452788.1	2145	2046	0	0
XM_034452789.1	2142	2043	0	0
XM_034452790.1	2125	2026	55	27.4128
XM_034452791.1	2117	2018	1.7341e-06	8.67729e-07
XM_034452792.1	3292	3193	2.04562	0.646927
XM_034452793.1	1089	990	0	0
XM_034452794.1	562	463	0	0
XM_034452795.1	2635	2536	0	0
XM_034452796.1	1288	1189	5	4.24637
XM_034452797.1	4865	4766	0	0
XM_034452798.1	1056	957	3	3.16548
XM_034452799.1	1180	1081	1	0.934124
XM_034452800.1	1831	1732	6	3.49811
XM_034452801.1	1676	1577	0	0
XM_034452802.1	1551	1452	8	5.56357
XM_034452803.1	2701	2602	0	0
XM_034452804.1	2659	2560	0	0
XM_034452805.1	2512	2413	121.455	50.8264
XM_034452806.1	2835	2736	1	0.369074
XM_034452807.1	2360	2261	4.84518	2.16391
XM_034452808.1	2955	2856	0	0
XM_034452809.1	2898	2799	0.00145704	0.000525651
XM_034452810.1	2966	2867	0	0
XM_034452811.1	2873	2774	15.9985	5.82377
XM_034452812.1	2995	2896	0	0
XM_034452813.1	2967	2868	0	0
XM_034452814.1	1266	1167	79	68.3575
XM_034452815.1	4694	4595	0	0
XM_034452816.1	1148	1049	0	0
XM_034452817.1	4203	4104	0	0
XM_034452818.1	4042	3943	0	0
XM_034452819.1	1125	1026	18	17.7156
XM_034452820.1	3986	3887	27.8894	7.24527
XM_034452821.1	3983	3884	62.1106	16.1479
XM_034452822.1	3889	3790	0	0
XM_034452823.1	696	597	427	722.243
XM_034452824.1	4134	4035	22	5.50566
XM_034452825.1	2774	2675	0	0
XM_034452826.1	2702	2603	18.3205	7.1071
XM_034452827.1	1671	1572	11.8759	7.62857
XM_034452828.1	1087	988	0	0
XM_034452829.1	1684	1585	20.1476	12.8358
XM_034452830.1	3793	3694	16.0393	4.38447
XM_034452831.1	3972	3873	0	0
XM_034452832.1	5331	5232	1.42278	0.274599
XM_034452833.1	5314	5215	41.5772	8.05065
XM_034452834.1	3001	2902	0	0
XM_034452835.1	2485	2386	13.0383	5.51796
XM_034452836.1	2818	2719	0	0
XM_034452837.1	5540	5441	0.00234521	0.000435244
XM_034452838.1	5537	5438	6.56862e-07	1.21973e-07
XM_034452839.1	5483	5384	129.743	24.3337
XM_034452840.1	1451	1352	0	0
XM_034452841.1	5480	5381	0.0365599	0.00686076
XM_034452842.1	2725	2626	7.19203	2.76558
XM_034452843.1	2707	2608	1.80797	0.700024
XM_034452844.1	2444	2345	0	0
XM_034452845.1	2409	2310	0	0
XM_034452846.1	2337	2238	51	23.0112
XM_034452847.1	2171	2072	0	0
XM_034452848.1	2328	2229	450.989	204.308
XM_034452849.1	3583	3484	39.3865	11.4156
XM_034452850.1	1464	1365	0	0
XM_034452851.1	1445	1346	10.3538	7.7676
XM_034452852.1	1315	1216	12.6462	10.5016
XM_034452853.1	1378	1279	0	0
XM_034452854.1	1393	1294	0	0
XM_034452855.1	1074	975	1	1.03568
XM_034452856.1	1045	946	2.4676	2.63399
XM_034452857.1	963	864	0	0
XM_034452858.1	2392	2293	0	0
XM_034452859.1	2578	2479	30.5348	12.4379
XM_034452860.1	2241	2142	8.73769	4.11915
XM_034452861.1	2928	2829	1.35234e-08	4.82707e-09
XM_034452862.1	2879	2780	1	0.363233
XM_034452863.1	2210	2111	0.39388	0.188411
XM_034452864.1	2205	2106	4.60612	2.20855
XM_034452865.1	4969	4870	14.5098	3.00859
XM_034452866.1	4966	4867	27.4902	5.70357
XM_034452867.1	2964	2865	0	0
XM_034452868.1	1108	1009	6	6.00468
XM_034452869.1	999	900	0	0
XM_034452870.1	888	789	3	3.8395
XM_034452871.1	3853	3754	12.7683	3.43455
XM_034452872.1	2353	2254	0	0
XM_034452873.1	2236	2137	6	2.83515
XM_034452874.1	2119	2020	3.89229	1.94574
XM_034452875.1	2126	2027	0.107706	0.0536555
XM_034452876.1	8084	7985	28	3.5409
XM_034452877.1	6776	6677	1.56966e-08	2.37386e-09
XM_034452878.1	6820	6721	0	0
XM_034452879.1	6767	6668	11.3198	1.71424
XM_034452880.1	3934	3835	3.02443	0.796358
XM_034452881.1	6764	6665	1.01376e-07	1.5359e-08
XM_034452882.1	6758	6659	45.9322	6.96528
XM_034452883.1	6765	6666	8.67697e-08	1.31442e-08
XM_034452884.1	6755	6656	59.7225	9.06055
XM_034452885.1	6755	6656	59.7225	9.06055
XM_034452886.1	6737	6638	6.82445e-06	1.03815e-06
XM_034452887.1	6737	6638	6.82445e-06	1.03815e-06
XM_034452888.1	6734	6635	73.2162	11.1428
XM_034452889.1	6778	6679	0.077247	0.0116789
XM_034452890.1	6725	6626	4.45614e-05	6.79106e-06
XM_034452891.1	6707	6608	0.000748287	0.000114348
XM_034452892.1	6698	6599	0.00307521	0.000470572
XM_034452893.1	5912	5813	0.00384308	0.000667589
XM_034452894.1	5916	5817	0.00188315	0.000326901
XM_034452895.1	5377	5278	4.18234	0.800166
XM_034452896.1	2070	1971	3.82297e-07	1.95859e-07
XM_034452897.1	2038	1939	9	4.687
XM_034452898.1	2129	2030	0	0
XM_034452899.1	2581	2482	0	0
XM_034452900.1	2605	2506	3.66785	1.47795
XM_034452901.1	4791	4692	0	0
XM_034452902.1	1365	1266	4.22	3.36596
XM_034452903.1	2953	2854	8.33215	2.94804
XM_034452904.1	1974	1875	0	0
XM_034452905.1	2100	2001	3	1.51392
XM_034452906.1	1255	1156	0	0
XM_034452907.1	1597	1498	56	37.7491
XM_034452908.1	1065	966	5.22844	5.46544
XM_034452909.1	1700	1601	0	0
XM_034452910.1	1677	1578	0	0
XM_034452911.1	1863	1764	0	0
XM_034452912.1	1865	1766	0	0
XM_034452913.1	1842	1743	0	0
XM_034452914.1	1994	1895	9.2129	4.90927
XM_034452915.1	1837	1738	0	0
XM_034452916.1	1307	1208	4.26149	3.56225
XM_034452917.1	1470	1371	0	0
XM_034452918.1	1226	1127	0	0
XM_034452919.1	2369	2270	2	0.889681
XM_034452920.1	2042	1943	16.4375	8.54266
XM_034452921.1	879	780	68.7341	88.9832
XM_034452922.1	2239	2140	0	0
XM_034452923.1	2140	2041	0	0
XM_034452924.1	2063	1964	2	1.0283
XM_034452925.1	1333	1234	24	19.6393
XM_034452926.1	3891	3792	6.84305	1.82226
XM_034452927.1	2872	2773	0	0
XM_034452928.1	3059	2960	0	0
XM_034452929.1	1884	1785	0	0
XM_034452930.1	1733	1634	0	0
XM_034452931.1	1697	1598	2	1.26381
XM_034452932.1	2122	2023	0	0
XM_034452933.1	2261	2162	0	0
XM_034452934.1	2352	2253	0	0
XM_034452935.1	2348	2249	0	0
XM_034452936.1	2329	2230	0	0
XM_034452937.1	1938	1839	19.7936	10.8686
XM_034452938.1	2133	2034	0	0
XM_034452939.1	2134	2035	0	0
XM_034452940.1	2012	1913	0	0
XM_034452941.1	2044	1945	0	0
XM_034452942.1	4580	4481	0	0
XM_034452943.1	868	769	5.43693	7.13932
XM_034452944.1	4970	4871	0	0
XM_034452945.1	1974	1875	4.99997	2.69275
XM_034452946.1	2063	1964	0	0
XM_034452947.1	2592	2493	0	0
XM_034452948.1	2510	2411	11.2064	4.69352
XM_034452949.1	1554	1455	1	0.694012
XM_034452950.1	898	799	1	1.26381
XM_034452951.1	965	866	1	1.16604
XM_034452952.1	1304	1205	2	1.676
XM_034452953.1	1337	1238	0	0
XM_034452954.1	491	392	0	0
XM_034452955.1	1654	1555	5.66783	3.68058
XM_034452956.1	1639	1540	58.3322	38.2488
XM_034452957.1	3486	3387	50	14.9068
XM_034452958.1	2820	2721	0	0
XM_034452959.1	2835	2736	0	0
XM_034452960.1	2905	2806	9.841	3.54146
XM_034452961.1	2802	2703	6.03227	2.25354
XM_034452962.1	2904	2805	0	0
XM_034452963.1	2801	2702	8.85375	3.30881
XM_034452964.1	2836	2737	0	0
XM_034452965.1	2835	2736	0	0
XM_034452966.1	2915	2816	0	0
XM_034452967.1	2660	2561	0	0
XM_034452968.1	2745	2646	0	0
XM_034452969.1	2199	2100	1.38646e-07	6.66679e-08
XM_034452970.1	2284	2185	15	6.93218
XM_034452971.1	1267	1168	0	0
XM_034452972.1	1114	1015	0	0
XM_034452973.1	2724	2625	17	6.53958
XM_034452974.1	3086	2987	1.98445	0.670865
XM_034452975.1	3100	3001	0.0155499	0.0052323
XM_034452976.1	1138	1039	0	0
XM_034452977.1	2692	2593	2	0.778857
XM_034452978.1	517	418	0	0
XM_034452979.1	437	338	0	0
XM_034452980.1	1081	982	0	0
XM_034452981.1	1682	1583	7	4.46526
XM_034452982.1	1729	1630	0	0
XM_034452983.1	2647	2548	0	0
XM_034452984.1	2132	2033	1	0.496698
XM_034452985.1	1075	976	0	0
XM_034452986.1	1469	1370	6	4.42243
XM_034452987.1	3549	3450	0	0
XM_034452988.1	3703	3604	0	0
XM_034452989.1	3454	3355	0	0
XM_034452990.1	3218	3119	0	0
XM_034452991.1	1332	1233	0	0
XM_034452992.1	3385	3286	0	0
XM_034452993.1	3355	3256	0	0
XM_034452994.1	3486	3387	0	0
XM_034452995.1	3391	3292	0	0
XM_034452996.1	1260	1161	0	0
XM_034452997.1	3218	3119	0	0
XM_034452998.1	3215	3116	0	0
XM_034452999.1	3212	3113	0	0
XM_034453000.1	3194	3095	2.01371e-06	6.57e-07
XM_034453001.1	1411	1312	0	0
XM_034453002.1	3187	3088	2.10738e-05	6.8912e-06
XM_034453003.1	3172	3073	0.00328639	0.00107991
XM_034453004.1	3169	3070	0.00904895	0.00297639
XM_034453005.1	3145	3046	30.9876	10.2728
XM_034453006.1	3499	3400	0	0
XM_034453007.1	3007	2908	0	0
XM_034453008.1	3198	3099	0	0
XM_034453009.1	1403	1304	0	0
XM_034453010.1	1547	1448	0	0
XM_034453011.1	1678	1579	0	0
XM_034453012.1	2268	2169	1.73002	0.805416
XM_034453013.1	2282	2183	0.00219019	0.00101311
XM_034453014.1	2521	2422	0	0
XM_034453015.1	2265	2166	7.26759	3.38814
XM_034453016.1	2287	2188	0.000204238	9.42583e-05
XM_034453017.1	1219	1120	13	11.7207
XM_034453018.1	3173	3074	0	0
XM_034453019.1	3164	3065	0	0
XM_034453020.1	3083	2984	0	0
XM_034453021.1	3391	3292	0	0
XM_034453022.1	4318	4219	73.359	17.558
XM_034453023.1	3382	3283	0	0
XM_034453024.1	3649	3550	17.3918	4.94705
XM_034453025.1	1065	966	0	0
XM_034453026.1	3619	3520	0.147219	0.042233
XM_034453027.1	2490	2391	1	0.422329
XM_034453028.1	2790	2691	0	0
XM_034453029.1	3448	3349	26.8633	8.0998
XM_034453030.1	3589	3490	13.1367	3.80093
XM_034453031.1	2548	2449	0	0
XM_034453032.1	2795	2696	9.94393	3.7245
XM_034453033.1	2789	2690	0	0
XM_034453034.1	2783	2684	0	0
XM_034453035.1	2800	2701	14.7221	5.50395
XM_034453036.1	4322	4223	139.691	33.4023
XM_034453037.1	2793	2694	0	0
XM_034453038.1	2715	2616	9.27883	3.58167
XM_034453039.1	2752	2653	8.31839	3.16615
XM_034453040.1	2689	2590	0.567454	0.221239
XM_034453041.1	2743	2644	0.00418898	0.00159984
XM_034453042.1	2644	2545	0.00254206	0.00100862
XM_034453043.1	2626	2527	3.99746	1.59738
XM_034453044.1	4429	4330	0	0
XM_034453045.1	2173	2074	0	0
XM_034453046.1	2173	2074	0	0
XM_034453047.1	2253	2154	0	0
XM_034453048.1	2247	2148	0	0
XM_034453049.1	2137	2038	2	0.990959
XM_034453050.1	2155	2056	0.5	0.245571
XM_034453051.1	2155	2056	0.5	0.245571
XM_034453052.1	4331	4232	0.00456784	0.00108992
XM_034453053.1	2078	1979	0	0
XM_034453054.1	2025	1926	8	4.19434
XM_034453055.1	2968	2869	7	2.46375
XM_034453056.1	1745	1646	0	0
XM_034453057.1	1519	1420	0	0
XM_034453058.1	1616	1517	0	0
XM_034453059.1	1957	1858	12.0269	6.53639
XM_034453060.1	1993	1894	2	1.0663
XM_034453061.1	2234	2135	0	0
XM_034453062.1	1480	1381	1.24439	0.909898
XM_034453063.1	4268	4169	0	0
XM_034453064.1	1820	1721	0	0
XM_034453065.1	1774	1675	1	0.602858
XM_034453066.1	2976	2877	4	1.40395
XM_034453067.1	4293	4194	0	0
XM_034453068.1	4367	4268	0	0
XM_034453069.1	3849	3750	0.00252719	0.000680514
XM_034453070.1	3821	3722	5.99747	1.62713
XM_034453071.1	1956	1857	10	5.43774
XM_034453072.1	4371	4272	0	0
XM_034453073.1	1555	1456	0.00371834	0.0025788
XM_034453074.1	1390	1291	27.3066	21.3585
XM_034453075.1	1417	1318	3.1885e-07	2.44287e-07
XM_034453076.1	1397	1298	2.45477	1.9097
XM_034453077.1	1320	1221	0.00729408	0.00603232
XM_034453078.1	1314	1215	1.20646	1.00269
XM_034453079.1	1394	1295	1.76229e-08	1.37416e-08
XM_034453080.1	1369	1270	10.6015	8.42937
XM_034453081.1	1367	1268	0	0
XM_034453082.1	4169	4070	29.2881	7.26653
XM_034453083.1	1016	917	0	0
XM_034453084.1	2722	2623	12	4.61969
XM_034453085.1	3739	3640	3.80999	1.05694
XM_034453086.1	3344	3245	0	0
XM_034453087.1	3600	3501	0	0
XM_034453088.1	4105	4006	18.19	4.58513
XM_034453089.1	3307	3208	0	0
XM_034453090.1	2133	2034	10	4.96454
XM_034453091.1	3725	3626	1.01681	0.283167
XM_034453092.1	2202	2103	0	0
XM_034453093.1	707	608	0	0
XM_034453094.1	630	531	2.00121e-08	3.80565e-08
XM_034453095.1	634	535	0	0
XM_034453096.1	610	511	0	0
XM_034453097.1	514	415	0	0
XM_034453098.1	621	522	1	1.93446
XM_034453099.1	629	530	0	0
XM_034453100.1	1738	1639	0	0
XM_034453101.1	1300	1201	0.0138517	0.0116464
XM_034453102.1	1961	1862	1	0.542313
XM_034453103.1	3458	3359	150.201	45.1536
XM_034453104.1	1322	1223	0	0
XM_034453105.1	1052	953	2.16213e-07	2.29096e-07
XM_034453106.1	1038	939	1	1.07539
XM_034453107.1	4055	3956	4.26735	1.08926
XM_034453108.1	4052	3953	9.37168	2.39398
XM_034453109.1	1663	1564	20.999	13.5579
XM_034453110.1	1660	1561	0	0
XM_034453111.1	1115	1016	2	1.98777
XM_034453112.1	2398	2299	0	0
XM_034453113.1	2438	2339	0	0
XM_034453114.1	1974	1875	0	0
XM_034453115.1	2097	1998	1	0.505399
XM_034453116.1	2273	2174	0	0
XM_034453117.1	3126	3027	0	0
XM_034453118.1	1888	1789	0	0
XM_034453119.1	2187	2088	0	0
XM_034453120.1	1815	1716	0	0
XM_034453121.1	3605	3506	3.70768	1.06788
XM_034453122.1	1501	1402	10.5	7.5626
XM_034453123.1	1501	1402	10.5	7.5626
XM_034453124.1	1614	1515	0	0
XM_034453125.1	1587	1488	0	0
XM_034453126.1	3686	3587	14.6588	4.12666
XM_034453127.1	816	717	0	0
XM_034453128.1	2784	2685	3	1.12825
XM_034453129.1	3013	2914	5.32654	1.84581
XM_034453130.1	3116	3017	2.16298	0.723949
XM_034453131.1	3203	3104	0	0
XM_034453132.1	3200	3101	0	0
XM_034453133.1	2154	2055	20.9146	10.277
XM_034453134.1	3514	3415	0.54978	0.162565
XM_034453135.1	3321	3222	2	0.626808
XM_034453136.1	1858	1759	0	0
XM_034453137.1	3541	3442	0	0
XM_034453138.1	3302	3203	0	0
XM_034453139.1	3472	3373	0	0
XM_034453140.1	3352	3253	0	0
XM_034453141.1	3425	3326	0	0
XM_034453142.1	3233	3134	21.1757	6.82289
XM_034453143.1	3145	3046	0	0
XM_034453144.1	3588	3489	0	0
XM_034453145.1	3128	3029	0	0
XM_034453146.1	3535	3436	0	0
XM_034453147.1	2527	2428	0	0
XM_034453148.1	2478	2379	0	0
XM_034453149.1	2473	2374	0	0
XM_034453150.1	2234	2135	0	0
XM_034453151.1	1901	1802	13.7897	7.72736
XM_034453152.1	1554	1455	27.0346	18.7623
XM_034453153.1	5509	5410	4	0.746608
XM_034453154.1	2759	2660	0.57918	0.219868
XM_034453155.1	1804	1705	0.0097907	0.00579855
XM_034453156.1	900	801	0	0
XM_034453157.1	835	736	7	9.60396
XM_034453158.1	818	719	15.669	22.0061
XM_034453159.1	777	678	0	0
XM_034453160.1	1024	925	9	9.82496
XM_034453161.1	2095	1996	7.27457	3.68025
XM_034453162.1	2843	2744	0	0
XM_034453163.1	2033	1934	3	1.56637
