target_id	length	eff_length	est_counts	tpm
XM_034448119.1	3045	2946	0	0
XM_034448120.1	4672	4573	84	17.8168
XM_034448121.1	1046	947	0	0
XM_034448122.1	1040	941	0	0
XM_034448123.1	2849	2750	0	0
XM_034448124.1	2834	2735	0	0
XM_034448125.1	2828	2729	4.55902	1.62039
XM_034448126.1	2822	2723	0	0
XM_034448127.1	2823	2724	0	0
XM_034448128.1	2705	2606	0.0138153	0.00514206
XM_034448129.1	2689	2590	6.81914	2.55377
XM_034448130.1	2688	2589	0.0178396	0.00668353
XM_034448131.1	2684	2585	1.03216e-06	3.8729e-07
XM_034448132.1	2669	2570	0.000362127	0.000136672
XM_034448133.1	2385	2286	0	0
XM_034448134.1	2364	2265	33.7394	14.4484
XM_034448135.1	2241	2142	0.0370051	0.0167569
XM_034448136.1	2226	2127	43.8129	19.9796
XM_034448137.1	2220	2121	3.52031e-07	1.60987e-07
XM_034448138.1	2205	2106	0.000447156	0.000205945
XM_034448139.1	1543	1444	0	0
XM_034448140.1	1387	1288	1	0.753071
XM_034448141.1	2821	2722	16.9512	6.04039
XM_034448142.1	3157	3058	0	0
XM_034448143.1	3153	3054	0	0
XM_034448144.1	2933	2834	0	0
XM_034448145.1	2933	2834	0	0
XM_034448146.1	2921	2822	0	0
XM_034448147.1	2912	2813	0	0
XM_034448148.1	2408	2309	1.88615	0.792326
XM_034448149.1	2747	2648	5.10361	1.86944
XM_034448150.1	1569	1470	0	0
XM_034448151.1	1559	1460	0	0
XM_034448152.1	1432	1333	0	0
XM_034448153.1	656	557	0	0
XM_034448154.1	1862	1763	0.483533	0.266027
XM_034448155.1	1860	1761	1.51647	0.835267
XM_034448156.1	5262	5163	0.00338335	0.000635619
XM_034448157.1	5235	5136	0.66435	0.125465
XM_034448158.1	5205	5106	242.332	46.0343
XM_034448159.1	5194	5095	21.8304	4.15593
XM_034448160.1	862	763	0	0
XM_034448161.1	2521	2422	0	0
XM_034448162.1	1968	1869	2.26646e-07	1.17622e-07
XM_034448163.1	1935	1836	14	7.39617
XM_034448164.1	2802	2703	121	43.4201
XM_034448165.1	10652	10553	1.77798e-05	1.63419e-06
XM_034448166.1	10654	10555	1.4691e-05	1.35003e-06
XM_034448167.1	10538	10439	0.999968	0.0929134
XM_034448168.1	7398	7299	0	0
XM_034448169.1	676	577	0	0
XM_034448170.1	3737	3638	2.25598	0.601483
XM_034448171.1	12616	12517	0	0
XM_034448172.1	8529	8430	0	0
XM_034448173.1	693	594	4	6.53168
XM_034448174.1	1891	1792	17	9.20158
XM_034448175.1	1684	1585	0	0
XM_034448176.1	1559	1460	19	12.6227
XM_034448177.1	1716	1617	0	0
XM_034448178.1	1854	1755	48.7406	26.938
XM_034448179.1	2104	2005	0	0
XM_034448180.1	3578	3479	0.00410784	0.00114528
XM_034448181.1	726	627	12.8016	19.8039
XM_034448182.1	1641	1542	14.4102	9.06437
XM_034448183.1	1462	1363	0	0
XM_034448184.1	1155	1056	0.0539179	0.0495246
XM_034448185.1	1152	1053	0.946082	0.871469
XM_034448186.1	8843	8744	0	0
XM_034448187.1	8840	8741	0	0
XM_034448188.1	6410	6311	2	0.307385
XM_034448189.1	1035	936	20	20.7255
XM_034448190.1	3565	3466	0	0
XM_034448191.1	1799	1700	19.7595	11.274
XM_034448192.1	3506	3407	4.17795e-08	1.18944e-08
XM_034448193.1	3491	3392	3.55359e-06	1.01616e-06
XM_034448194.1	3440	3341	15	4.35478
XM_034448195.1	1932	1833	0.19952	0.105579
XM_034448196.1	1928	1829	1.80048	0.95483
XM_034448197.1	2707	2608	59.8311	22.2521
XM_034448198.1	3237	3138	10.1689	3.14319
XM_034448199.1	662	563	6	10.337
XM_034448200.1	640	541	0	0
XM_034448201.1	1429	1330	1	0.729289
XM_034448202.1	1005	906	5	5.35295
XM_034448203.1	1469	1370	0	0
XM_034448204.1	1680	1581	3	1.84052
XM_034448205.1	969	870	7	7.80423
XM_034448206.1	915	816	2	2.37734
XM_034448207.1	823	724	19	25.4546
XM_034448208.1	3007	2908	0	0
XM_034448209.1	2855	2756	0	0
XM_034448210.1	2903	2804	0	0
XM_034448211.1	1562	1463	0	0
XM_034448212.1	937	838	0	0
XM_034448213.1	866	767	0	0
XM_034448214.1	834	735	0	0
XM_034448215.1	1719	1620	0	0
XM_034448216.1	1723	1624	0	0
XM_034448217.1	1664	1565	24	14.8747
XM_034448218.1	2317	2218	62.8956	27.5049
XM_034448219.1	1031	932	6	6.24434
XM_034448220.1	769	670	52	75.2801
XM_034448221.1	3018	2919	9.23323	3.06811
XM_034448222.1	710	611	0	0
XM_034448223.1	1411	1312	0	0
XM_034448224.1	677	578	7	11.7469
XM_034448225.1	1886	1787	0	0
XM_034448226.1	1505	1406	0	0
XM_034448227.1	1528	1429	0	0
XM_034448228.1	1626	1527	0	0
XM_034448229.1	2869	2770	0	0
XM_034448230.1	2845	2746	0	0
XM_034448231.1	3655	3556	6.07049	1.65582
XM_034448232.1	2010	1911	0.0141501	0.00718209
XM_034448233.1	1952	1853	0	0
XM_034448234.1	1990	1891	0	0
XM_034448235.1	2041	1942	0	0
XM_034448236.1	1913	1814	144	76.9977
XM_034448237.1	2621	2522	6.99975	2.69209
XM_034448238.1	3475	3376	9	2.58578
XM_034448239.1	4710	4611	50	10.5178
XM_034448240.1	4698	4599	4.68714e-07	9.88543e-08
XM_034448241.1	3224	3125	1	0.310386
XM_034448242.1	1860	1761	0	0
XM_034448243.1	1206	1107	0	0
XM_034448244.1	1175	1076	0	0
XM_034448245.1	1157	1058	0	0
XM_034448246.1	1140	1041	0	0
XM_034448247.1	2597	2498	0	0
XM_034448248.1	1791	1692	9	5.15933
XM_034448249.1	981	882	2	2.19944
XM_034448250.1	1892	1793	0	0
XM_034448251.1	2151	2052	0	0
XM_034448252.1	1637	1538	10	6.3066
XM_034448253.1	677	578	2	3.35625
XM_034448254.1	1111	1012	1	0.958453
XM_034448255.1	1245	1146	0	0
XM_034448256.1	1195	1096	2	1.76999
XM_034448257.1	747	648	0	0
XM_034448258.1	369	270	4.53347	16.2862
XM_034448259.1	1762	1663	5	2.91628
XM_034448260.1	2559	2460	0	0
XM_034448261.1	1261	1162	1.81596	1.51583
XM_034448262.1	4181	4082	0	0
XM_034448263.1	4178	4079	1.07962e-08	2.56726e-09
XM_034448264.1	4100	4001	3	0.727284
XM_034448265.1	2136	2037	1.86331	0.887249
XM_034448266.1	2137	2038	1.13669	0.54099
XM_034448267.1	1484	1385	0	0
XM_034448268.1	1424	1325	0	0
XM_034448269.1	1389	1290	0	0
XM_034448270.1	1362	1263	1	0.767977
XM_034448271.1	4514	4415	0.245849	0.0540119
XM_034448272.1	1381	1282	2.95075e-07	2.23252e-07
XM_034448273.1	1430	1331	0	0
XM_034448274.1	2278	2179	0	0
XM_034448275.1	4493	4394	29.9101	6.60252
XM_034448276.1	1346	1247	0	0
XM_034448277.1	1346	1247	0	0
XM_034448278.1	3544	3445	3	0.844663
XM_034448279.1	7037	6938	0	0
XM_034448280.1	2641	2542	0.037589	0.0143429
XM_034448281.1	2630	2531	2.96241	1.13528
XM_034448282.1	4599	4500	0	0
XM_034448283.1	4843	4744	0	0
XM_034448284.1	4565	4466	0	0
XM_034448285.1	4576	4477	0	0
XM_034448286.1	4427	4328	0	0
XM_034448287.1	4261	4162	0.00995779	0.00232066
XM_034448288.1	4704	4605	0	0
XM_034448289.1	1433	1334	0	0
XM_034448290.1	4246	4147	0.377728	0.0883481
XM_034448291.1	4236	4137	4.2957	1.00716
XM_034448292.1	1873	1774	0	0
XM_034448293.1	5027	4928	0.113753	0.0223895
XM_034448294.1	5001	4902	23.412	4.6325
XM_034448295.1	5067	4968	3.31512e-05	6.47246e-06
XM_034448296.1	5042	4943	0.00533105	0.0010461
XM_034448297.1	2032	1933	1	0.501787
XM_034448298.1	2250	2151	16.999	7.66541
XM_034448299.1	2160	2061	0	0
XM_034448300.1	4533	4434	0	0
XM_034448301.1	4509	4410	0	0
XM_034448302.1	4509	4410	16.138	3.54945
XM_034448303.1	4509	4410	0	0
XM_034448304.1	4500	4401	0	0
XM_034448305.1	4494	4395	286.83	63.302
XM_034448306.1	4494	4395	30.5966	6.75252
XM_034448307.1	4494	4395	34.5664	7.62864
XM_034448308.1	4485	4386	0	0
XM_034448309.1	4479	4380	286.869	63.5274
XM_034448310.1	4476	4377	0	0
XM_034448311.1	4476	4377	0	0
XM_034448312.1	4452	4353	0	0
XM_034448313.1	4537	4438	0	0
XM_034448314.1	621	522	1	1.85815
XM_034448315.1	4108	4009	0	0
XM_034448316.1	4067	3968	0	0
XM_034448317.1	4018	3919	0	0
XM_034448318.1	3859	3760	258	66.5554
XM_034448319.1	12251	12152	15.9268	1.27126
XM_034448320.1	12239	12140	43.0732	3.44144
XM_034448321.1	2190	2091	3	1.39161
XM_034448322.1	2907	2808	18.7736	6.48489
XM_034448323.1	4942	4843	0	0
XM_034448324.1	1770	1671	0	0
XM_034448325.1	2754	2655	0	0
XM_034448326.1	1535	1436	7	4.72819
XM_034448327.1	1686	1587	0	0
XM_034448328.1	919	820	2	2.36574
XM_034448329.1	1413	1314	0	0
XM_034448330.1	3061	2962	12.8254	4.19988
XM_034448331.1	2117	2018	0	0
XM_034448332.1	2628	2529	0.0504692	0.0193566
XM_034448333.1	3598	3499	0	0
XM_034448334.1	1312	1213	26.7745	21.4097
XM_034448335.1	1627	1528	5.08333	3.22684
XM_034448336.1	3385	3286	0	0
XM_034448337.1	3593	3494	0	0
XM_034448338.1	3374	3275	110.123	32.615
XM_034448339.1	1518	1419	5.87736	4.01746
XM_034448340.1	1504	1405	0	0
XM_034448341.1	856	757	0	0
XM_034448342.1	3595	3496	0	0
XM_034448343.1	2494	2395	1.47788	0.598528
XM_034448344.1	2091	1992	16	7.7908
XM_034448345.1	3518	3419	0	0
XM_034448346.1	2577	2478	0.962521	0.376756
XM_034448347.1	5605	5506	115.081	20.2731
XM_034448348.1	5266	5167	45.6774	8.5746
XM_034448349.1	5717	5618	0	0
XM_034448350.1	3515	3416	0	0
XM_034448351.1	5709	5610	0	0
XM_034448352.1	5473	5374	0	0
XM_034448353.1	4644	4545	30.7362	6.55946
XM_034448354.1	2769	2670	0	0
XM_034448355.1	3259	3160	0	0
XM_034448356.1	2826	2727	0	0
XM_034448357.1	2390	2291	65.9999	27.9428
XM_034448358.1	2446	2347	0	0
XM_034448359.1	1478	1379	0	0
XM_034448360.1	1442	1343	0	0
XM_034448361.1	1932	1833	0	0
XM_034448362.1	1424	1325	4	2.92817
XM_034448363.1	7459	7360	0.832161	0.109668
XM_034448364.1	7430	7331	44.3409	5.86668
XM_034448365.1	2107	2008	0	0
XM_034448366.1	2821	2722	7.96607	2.83862
XM_034448367.1	3022	2923	0	0
XM_034448368.1	3085	2986	0	0
XM_034448369.1	3014	2915	22	7.32041
XM_034448370.1	2871	2772	0	0
XM_034448371.1	2420	2321	0	0
XM_034448372.1	2052	1953	20	9.93297
XM_034448373.1	2754	2655	0	0
XM_034448374.1	2590	2491	31.1131	12.1149
XM_034448375.1	2853	2754	17.1004	6.02272
XM_034448376.1	1409	1310	29.7865	22.0547
XM_034448377.1	6696	6597	0	0
XM_034448378.1	6334	6235	0	0
XM_034448379.1	6553	6454	22.0787	3.31814
XM_034448380.1	6690	6591	0	0
XM_034448381.1	6663	6564	0	0
XM_034448382.1	3128	3029	0	0
XM_034448383.1	3119	3020	32.2772	10.3667
XM_034448384.1	1462	1363	0	0
XM_034448385.1	19168	19069	0.609039	0.0309791
XM_034448386.1	19165	19066	0.713598	0.0363032
XM_034448387.1	19162	19063	0.836128	0.0425435
XM_034448388.1	19156	19057	1.148	0.0584306
XM_034448389.1	19156	19057	1.148	0.0584306
XM_034448390.1	19147	19048	1.84727	0.0940661
XM_034448391.1	19141	19042	2.53694	0.129226
XM_034448392.1	19135	19036	3.48444	0.177545
XM_034448393.1	19126	19027	5.60982	0.285976
XM_034448394.1	19108	19009	14.5504	0.742448
XM_034448395.1	19108	19009	14.5504	0.742448
XM_034448396.1	19066	18967	134.966	6.90204
XM_034448397.1	15733	15634	0	0
XM_034448398.1	8465	8366	0	0
XM_034448399.1	2833	2734	0	0
XM_034448400.1	2410	2311	52	21.825
XM_034448401.1	2482	2383	0	0
XM_034448402.1	2503	2404	0	0
XM_034448403.1	8619	8520	0	0
XM_034448404.1	2532	2433	0	0
XM_034448405.1	1582	1483	0	0
XM_034448406.1	1525	1426	0	0
XM_034448407.1	2620	2521	0	0
XM_034448408.1	8644	8545	0	0
XM_034448409.1	1499	1400	36	24.9417
XM_034448410.1	56715	56616	1991	34.1101
XM_034448411.1	4090	3991	0	0
XM_034448412.1	4045	3946	0	0
XM_034448413.1	8459	8360	0	0
XM_034448414.1	7011	6912	74.3993	10.4404
XM_034448415.1	952	853	0	0
XM_034448416.1	12611	12512	454.601	35.2415
XM_034448417.1	1061	962	0	0
XM_034448418.1	919	820	0	0
XM_034448419.1	984	885	0	0
XM_034448420.1	8450	8351	115.381	13.4013
XM_034448421.1	336	237	0	0
XM_034448422.1	1842	1743	0	0
XM_034448423.1	1787	1688	4	2.29847
XM_034448424.1	940	841	2.85723	3.29534
XM_034448425.1	462	363	0	0
XM_034448426.1	5107	5008	0	0
XM_034448427.1	8435	8336	3.60859e-07	4.19886e-08
XM_034448428.1	5002	4903	0	0
XM_034448429.1	4982	4883	0	0
XM_034448430.1	4948	4849	0	0
XM_034448431.1	4876	4777	0	0
XM_034448432.1	4843	4744	0	0
XM_034448433.1	4717	4618	58	12.1822
XM_034448434.1	2198	2099	0	0
XM_034448435.1	780	681	0	0
XM_034448436.1	6033	5934	7.8427	1.28195
XM_034448437.1	8420	8321	59.0806	6.88685
XM_034448438.1	726	627	1	1.54698
XM_034448439.1	1380	1281	0	0
XM_034448440.1	1368	1269	0	0
XM_034448441.1	4711	4612	0	0
XM_034448442.1	3874	3775	7.53803e-08	1.93683e-08
XM_034448443.1	4316	4217	4.17629	0.960592
XM_034448444.1	4708	4609	0	0
XM_034448445.1	8411	8312	35.938	4.19372
XM_034448446.1	4708	4609	0	0
XM_034448447.1	4705	4606	0	0
XM_034448448.1	4705	4606	0	0
XM_034448449.1	4705	4606	0	0
XM_034448450.1	4702	4603	0	0
XM_034448451.1	4702	4603	0	0
XM_034448452.1	4702	4603	0	0
XM_034448453.1	4462	4363	0	0
XM_034448454.1	4456	4357	0	0
XM_034448455.1	4456	4357	0	0
XM_034448456.1	8363	8264	0	0
XM_034448457.1	4453	4354	0	0
XM_034448458.1	4453	4354	0	0
XM_034448459.1	4450	4351	0	0
XM_034448460.1	4447	4348	0	0
XM_034448461.1	4201	4102	0.77968	0.184362
XM_034448462.1	2847	2748	10.217	3.60628
XM_034448463.1	324	225	0	0
XM_034448464.1	8357	8258	0.00466385	0.000547799
XM_034448465.1	765	666	0	0
XM_034448466.1	786	687	1	1.41187
XM_034448467.1	3755	3656	24	6.36732
XM_034448468.1	3334	3235	7	2.09882
XM_034448469.1	1314	1215	0	0
XM_034448470.1	8351	8252	16.7652	1.97061
XM_034448471.1	2037	1938	0	0
XM_034448472.1	6192	6093	41.3962	6.58993
XM_034448473.1	6154	6055	1.22469e-07	1.96183e-08
XM_034448474.1	6465	6366	0	0
XM_034448475.1	6493	6394	0	0
XM_034448476.1	6363	6264	0	0
XM_034448477.1	6874	6775	0	0
XM_034448478.1	4873	4774	0	0
XM_034448479.1	8333	8234	0	0
XM_034448480.1	5265	5166	95	17.837
XM_034448481.1	3056	2957	1	0.32802
XM_034448482.1	6304	6205	0	0
XM_034448483.1	1256	1157	0	0
XM_034448484.1	8318	8219	9.94657e-06	1.17383e-06
XM_034448485.1	1337	1238	0.835553	0.654643
XM_034448486.1	1339	1240	0.164447	0.128634
XM_034448487.1	8297	8198	0.887247	0.104976
XM_034448488.1	8279	8180	65.9433	7.81931
XM_034448489.1	3983	3884	0	0
XM_034448490.1	3684	3585	0	0
XM_034448491.1	1694	1595	13	7.90559
XM_034448492.1	1251	1152	0	0
XM_034448493.1	1656	1557	4.44796	2.77092
XM_034448494.1	2876	2777	119.841	41.8582
XM_034448495.1	3575	3476	0	0
XM_034448496.1	4149	4050	0	0
XM_034448497.1	2771	2672	159.02	57.7255
XM_034448498.1	6974	6875	0	0
XM_034448499.1	3543	3444	0	0
XM_034448500.1	3076	2977	0	0
XM_034448501.1	3108	3009	0	0
XM_034448502.1	3064	2965	1.21493e-07	3.97447e-08
XM_034448503.1	3528	3429	0	0
XM_034448504.1	3006	2907	53	17.6841
XM_034448505.1	3106	3007	0	0
XM_034448506.1	3483	3384	3.88664	1.11403
XM_034448507.1	2571	2472	2	0.784753
XM_034448508.1	3091	2992	0	0
XM_034448509.1	2914	2815	0	0
XM_034448510.1	2811	2712	0	0
XM_034448511.1	2813	2714	0	0
XM_034448512.1	2782	2683	0	0
XM_034448513.1	2863	2764	0	0
XM_034448514.1	1266	1167	2	1.6623
XM_034448515.1	752	653	0	0
XM_034448516.1	1304	1205	0	0
XM_034448517.1	4789	4690	26	5.37715
XM_034448518.1	2390	2291	0	0
XM_034448519.1	2357	2258	0	0
XM_034448520.1	2357	2258	0	0
XM_034448521.1	2324	2225	0	0
XM_034448522.1	2324	2225	0	0
XM_034448523.1	2291	2192	32.4156	14.3438
XM_034448524.1	1735	1636	20.1838	11.9666
XM_034448525.1	2108	2009	27.681	13.3645
XM_034448526.1	2224	2125	18.319	8.36168
XM_034448527.1	3919	3820	18.6398	4.73293
XM_034448528.1	12400	12301	41.35	3.26052
XM_034448529.1	3585	3486	63.65	17.7102
XM_034448530.1	2881	2782	0	0
XM_034448531.1	4078	3979	30	7.31306
XM_034448532.1	2331	2232	83	36.0691
XM_034448533.1	2433	2334	11.1643	4.63962
XM_034448534.1	2042	1943	1.74538e-05	8.71303e-06
XM_034448535.1	2015	1916	23	11.6435
XM_034448536.1	1766	1667	6	3.49114
XM_034448537.1	2433	2334	10.7201	4.45502
XM_034448538.1	5069	4970	13.0993	2.55648
XM_034448539.1	2802	2703	0	0
XM_034448540.1	3086	2987	8.26405	2.68355
XM_034448541.1	5030	4931	0	0
XM_034448542.1	5314	5215	0	0
XM_034448543.1	2793	2694	1.49344	0.537702
XM_034448544.1	1558	1459	1	0.664808
XM_034448545.1	4699	4600	0	0
XM_034448546.1	4576	4477	0	0
XM_034448547.1	1267	1168	0	0
XM_034448548.1	1177	1078	0	0
XM_034448549.1	1145	1046	0	0
XM_034448550.1	1060	961	0	0
XM_034448551.1	2735	2636	7.19871	2.64887
XM_034448552.1	3177	3078	0.395163	0.124526
XM_034448553.1	3174	3075	1.05496	0.332769
XM_034448554.1	1395	1296	9	6.7358
XM_034448555.1	1653	1554	31.8464	19.8775
XM_034448556.1	1364	1265	4.70345	3.60643
XM_034448557.1	3169	3070	35.4866	11.2118
XM_034448558.1	8886	8787	105.762	11.6745
XM_034448559.1	8871	8772	416.238	46.0251
XM_034448560.1	5971	5872	598	98.7795
XM_034448561.1	1130	1031	7	6.58553
XM_034448562.1	5238	5139	0	0
XM_034448563.1	1662	1563	0	0
XM_034448564.1	14728	14629	7.79427e-05	5.16788e-06
XM_034448565.1	14719	14620	0.000144848	9.60988e-06
XM_034448566.1	14713	14614	0.000218994	1.4535e-05
XM_034448567.1	14707	14608	0.000331148	2.19879e-05
XM_034448568.1	14707	14608	0.000331148	2.19879e-05
XM_034448569.1	14704	14605	0.000407236	2.70455e-05
XM_034448570.1	14704	14605	0.000407236	2.70455e-05
XM_034448571.1	14698	14599	0.000615953	4.09238e-05
XM_034448572.1	14695	14596	0.000757576	5.03436e-05
XM_034448573.1	14683	14584	0.00173431	0.000115346
XM_034448574.1	14656	14557	0.0112081	0.000746814
XM_034448575.1	14650	14551	0.0169757	0.00113158
XM_034448576.1	14635	14536	0.0479611	0.00320034
XM_034448577.1	14620	14521	0.135649	0.00906091
XM_034448578.1	14596	14497	0.717517	0.0480071
XM_034448579.1	14574	14475	3.31143	0.221896
XM_034448580.1	13060	12961	0	0
XM_034448581.1	14102	14003	0	0
XM_034448582.1	14542	14443	30.7542	2.06538
XM_034448583.1	2067	1968	0	0
XM_034448584.1	1907	1808	7.22007	3.87342
XM_034448585.1	1470	1371	0	0
XM_034448586.1	1340	1241	0	0
XM_034448587.1	2482	2383	0	0
XM_034448588.1	1986	1887	17	8.73833
XM_034448589.1	2386	2287	0	0
XM_034448590.1	2445	2346	0	0
XM_034448591.1	2364	2265	0	0
XM_034448592.1	2148	2049	0	0
XM_034448593.1	2165	2066	0	0
XM_034448594.1	1818	1719	3	1.69277
XM_034448595.1	1768	1669	0	0
XM_034448596.1	1775	1676	0	0
XM_034448597.1	2293	2194	10.9807	4.8545
XM_034448598.1	940	841	42.2511	48.7297
XM_034448599.1	941	842	12.7682	14.7085
XM_034448600.1	1704	1605	1.16583e-07	7.04551e-08
XM_034448601.1	1671	1572	142	87.6168
XM_034448602.1	855	756	0	0
XM_034448603.1	2680	2581	4	1.50322
XM_034448604.1	658	559	0	0
XM_034448605.1	5299	5200	1	0.18653
XM_034448606.1	2784	2685	1	0.361249
XM_034448607.1	2243	2144	0	0
XM_034448608.1	1985	1886	52	26.7432
XM_034448609.1	2159	2060	2	0.941704
XM_034448610.1	2228	2129	0	0
XM_034448611.1	3025	2926	9	2.98346
XM_034448612.1	1938	1839	2	1.05487
XM_034448613.1	3177	3078	35	11.0294
XM_034448614.1	1984	1885	8	4.11652
XM_034448615.1	1823	1724	4	2.25048
XM_034448616.1	475	376	0	0
XM_034448617.1	2195	2096	0	0
XM_034448618.1	3088	2989	13	4.21861
XM_034448619.1	2473	2374	0	0
XM_034448620.1	4741	4642	0	0
XM_034448621.1	1049	950	0	0
XM_034448622.1	4778	4679	0	0
XM_034448623.1	1718	1619	18	10.7839
XM_034448624.1	1987	1888	2	1.02749
XM_034448625.1	1569	1470	0	0
XM_034448626.1	2308	2209	0	0
XM_034448627.1	1057	958	0	0
XM_034448628.1	1342	1243	0	0
XM_034448629.1	1221	1122	0	0
XM_034448630.1	1099	1000	22.1872	21.5205
XM_034448631.1	4397	4298	0	0
XM_034448632.1	941	842	0	0
XM_034448633.1	5403	5304	0	0
XM_034448634.1	5403	5304	0	0
XM_034448635.1	1491	1392	1	0.696807
XM_034448636.1	1078	979	0	0
XM_034448637.1	1418	1319	17	12.5013
XM_034448638.1	4602	4503	5.05104	1.088
XM_034448639.1	3469	3370	0	0
XM_034448640.1	2943	2844	0	0
XM_034448641.1	2367	2268	69	29.5092
XM_034448642.1	1048	949	0	0
XM_034448643.1	907	808	0	0
XM_034448644.1	4776	4677	19	3.94038
XM_034448645.1	1649	1550	2	1.25155
XM_034448646.1	1677	1578	2.96007e-08	1.81948e-08
XM_034448647.1	5006	4907	1.30775e-08	2.585e-09
XM_034448648.1	4988	4889	0.00126576	0.000251121
XM_034448649.1	4979	4880	0.00809411	0.00160879
XM_034448650.1	4964	4865	0.179682	0.035824
XM_034448651.1	4940	4841	31.3368	6.27871
XM_034448652.1	4934	4835	91.133	18.2823
XM_034448653.1	4631	4532	0	0
XM_034448654.1	4553	4454	0	0
XM_034448655.1	4532	4433	4.04354	0.88474
XM_034448656.1	4453	4354	3.2976	0.734617
XM_034448657.1	5217	5118	0	0
XM_034448658.1	3076	2977	0	0
XM_034448659.1	4795	4696	1	0.206549
XM_034448660.1	5204	5105	0	0
XM_034448661.1	1465	1366	1.05362	0.748143
XM_034448662.1	1459	1360	88.6864	63.2513
XM_034448663.1	1568	1469	3	1.98085
XM_034448664.1	1757	1658	11.4458	6.69595
XM_034448665.1	1814	1715	1	0.565571
XM_034448666.1	1321	1222	0	0
XM_034448667.1	3150	3051	1.57898e-07	5.01979e-08
XM_034448668.1	3141	3042	0	0
XM_034448669.1	3111	3012	0.0667924	0.0215092
XM_034448670.1	3093	2994	27.9332	9.04942
XM_034448671.1	3084	2985	0	0
XM_034448672.1	659	560	0	0
XM_034448673.1	597	498	0	0
XM_034448674.1	670	571	0	0
XM_034448675.1	679	580	0	0
XM_034448676.1	541	442	23.4375	51.4329
XM_034448677.1	1903	1804	0	0
XM_034448678.1	2321	2222	0	0
XM_034448679.1	2727	2628	44	16.2397
XM_034448680.1	1866	1767	0	0
XM_034448681.1	5743	5644	0	0
XM_034448682.1	5461	5362	0	0
XM_034448683.1	4787	4688	0	0
XM_034448684.1	3543	3444	0	0
XM_034448685.1	3547	3448	0	0
XM_034448686.1	3265	3166	7.29052	2.23357
XM_034448687.1	5047	4948	7.59621	1.48908
XM_034448688.1	1935	1836	2.95126	1.55914
XM_034448689.1	1081	982	0	0
XM_034448690.1	953	854	0	0
XM_034448691.1	1446	1347	0	0
XM_034448692.1	1469	1370	0	0
XM_034448693.1	1143	1044	0	0
XM_034448694.1	666	567	0	0
XM_034448695.1	1241	1142	4	3.39739
XM_034448696.1	1907	1808	0	0
XM_034448697.1	3435	3336	7	2.03528
XM_034448698.1	694	595	0	0
XM_034448699.1	669	570	0	0
XM_034448700.1	619	520	0	0
XM_034448701.1	859	760	0	0
XM_034448702.1	1141	1042	9.03823	8.41332
XM_034448703.1	1077	978	17.5061	17.3621
XM_034448704.1	508	409	0	0
XM_034448705.1	863	764	1.42554	1.80983
XM_034448706.1	1156	1057	0	0
XM_034448707.1	1511	1412	3.28701	2.25796
XM_034448708.1	2154	2055	0	0
XM_034448709.1	634	535	0	0
XM_034448710.1	1121	1022	0	0
XM_034448711.1	1207	1108	0	0
XM_034448712.1	1122	1023	0	0
XM_034448713.1	1065	966	52	52.2129
XM_034448714.1	1441	1342	0	0
XM_034448715.1	2054	1955	4.51554	2.24034
XM_034448716.1	1943	1844	8	4.20805
XM_034448717.1	1770	1671	16	9.28742
XM_034448718.1	2095	1996	0	0
XM_034448719.1	2093	1994	31	15.0795
XM_034448720.1	2102	2003	0	0
XM_034448721.1	2330	2231	0	0
XM_034448722.1	2488	2389	0	0
XM_034448723.1	2282	2183	9.07795	4.03353
XM_034448724.1	562	463	10.9826	23.0078
XM_034448725.1	562	463	10.9826	23.0078
XM_034448726.1	1676	1577	1	0.615063
XM_034448727.1	1042	943	2	2.05717
XM_034448728.1	789	690	22.0348	30.9751
XM_034448729.1	876	777	0	0
XM_034448730.1	8174	8075	0	0
XM_034448731.1	8127	8028	0	0
XM_034448732.1	8162	8063	0	0
XM_034448733.1	8159	8060	0	0
XM_034448734.1	8084	7985	1.08231e-05	1.31471e-06
XM_034448735.1	8069	7970	7.18899e-05	8.74905e-06
XM_034448736.1	7982	7883	4.53764	0.558329
XM_034448737.1	7967	7868	30.8884	3.80788
XM_034448738.1	1223	1124	0	0
XM_034448739.1	1112	1013	10	9.57507
XM_034448740.1	1112	1013	10	9.57507
XM_034448741.1	2563	2464	43.5144	17.1295
XM_034448742.1	3206	3107	50.2093	15.6745
XM_034448743.1	4482	4383	0	0
XM_034448744.1	4473	4374	0	0
XM_034448745.1	4299	4200	0	0
XM_034448746.1	4266	4167	2.31435e-05	5.38713e-06
XM_034448747.1	4257	4158	0.000204182	4.76305e-05
XM_034448748.1	4227	4128	0.299797	0.0704433
XM_034448749.1	4218	4119	2.69998	0.635799
XM_034448750.1	1669	1570	32.307	19.9594
XM_034448751.1	1572	1473	1.69304	1.11485
XM_034448752.1	1403	1304	0	0
XM_034448753.1	3534	3435	7.87006	2.2223
XM_034448754.1	1933	1834	13.5688	7.17619
XM_034448755.1	1673	1574	20.3419	12.5354
XM_034448756.1	3522	3423	0	0
XM_034448757.1	2822	2723	6	2.13725
XM_034448758.1	5293	5194	0	0
XM_034448759.1	1120	1021	6	5.70003
XM_034448760.1	3755	3656	0	0
XM_034448761.1	3832	3733	0	0
XM_034448762.1	2122	2023	21.3943	10.2578
XM_034448763.1	5186	5087	0.00138039	0.000263204
XM_034448764.1	4961	4862	1.60429	0.320051
