target_id	length	eff_length	est_counts	tpm
XM_034449862.1	3287	3188	0	0
XM_034449863.1	3212	3113	0	0
XM_034449864.1	3304	3205	25.3489	7.14001
XM_034449865.1	3279	3180	0	0
XM_034449866.1	3321	3222	31.7744	8.90267
XM_034449867.1	3296	3197	0	0
XM_034449868.1	1591	1492	5.87674	3.55579
XM_034449869.1	2068	1969	31.9409	14.6443
XM_034449870.1	5028	4929	39.3761	7.21178
XM_034449871.1	2013	1914	0.0591458	0.0278965
XM_034449872.1	3429	3330	26.6476	7.22408
XM_034449873.1	560	461	0	0
XM_034449874.1	652	553	0	0
XM_034449875.1	3078	2979	0	0
XM_034449876.1	6793	6694	67.9159	9.15914
XM_034449877.1	2373	2274	3.38371	1.34329
XM_034449878.1	830	731	0	0
XM_034449879.1	745	646	0	0
XM_034449880.1	1146	1047	2.08241	1.79551
XM_034449881.1	2956	2857	0	0
XM_034449882.1	931	832	1	1.08504
XM_034449883.1	2086	1987	11.4396	5.19734
XM_034449884.1	1920	1821	2	0.99149
XM_034449885.1	2046	1947	34.2527	15.8817
XM_034449886.1	2122	2023	0	0
XM_034449887.1	2046	1947	3.25366	1.5086
XM_034449888.1	4735	4636	0	0
XM_034449889.1	1742	1643	8	4.39563
XM_034449890.1	1750	1651	0	0
XM_034449891.1	1767	1668	0	0
XM_034449892.1	2388	2289	0	0
XM_034449893.1	4921	4822	0	0
XM_034449894.1	2035	1936	56.306	26.2553
XM_034449895.1	2061	1962	27.3775	12.5969
XM_034449896.1	1646	1547	3	1.75065
XM_034449897.1	1478	1379	0	0
XM_034449898.1	4738	4639	0	0
XM_034449899.1	1357	1258	14	10.0465
XM_034449900.1	5184	5085	0	0
XM_034449901.1	2184	2085	0	0
XM_034449902.1	2126	2027	20.8717	9.29547
XM_034449903.1	2046	1947	3.55823	1.64982
XM_034449904.1	4625	4526	0	0
XM_034449905.1	1913	1814	0	0
XM_034449906.1	1011	912	2	1.97972
XM_034449907.1	3960	3861	15.4516	3.61279
XM_034449908.1	2153	2054	9.30365	4.08904
XM_034449909.1	4735	4636	0	0
XM_034449910.1	2341	2242	2.54839	1.02612
XM_034449911.1	2277	2178	23	9.53319
XM_034449912.1	11682	11583	0	0
XM_034449913.1	11679	11580	0	0
XM_034449914.1	11670	11571	0	0
XM_034449915.1	11670	11571	0	0
XM_034449916.1	11702	11603	0	0
XM_034449917.1	11838	11739	0	0
XM_034449918.1	11655	11556	0	0
XM_034449919.1	4717	4618	0	0
XM_034449920.1	11652	11553	49.4677	3.86541
XM_034449921.1	11619	11520	0	0
XM_034449922.1	11598	11499	0	0
XM_034449923.1	11586	11487	0	0
XM_034449924.1	11586	11487	0	0
XM_034449925.1	11656	11557	24.5323	1.91629
XM_034449926.1	1902	1803	6.07956	3.044
XM_034449927.1	606	507	59	105.054
XM_034449928.1	4503	4404	0	0
XM_034449929.1	1831	1732	5.77138	3.00815
XM_034449930.1	3656	3557	13.8789	3.5224
XM_034449931.1	3457	3358	0	0
XM_034449932.1	14928	14829	21	1.27843
XM_034449933.1	993	894	44.6613	45.0986
XM_034449934.1	1800	1701	0	0
XM_034449935.1	4641	4542	0	0
XM_034449936.1	4826	4727	7.47811	1.42815
XM_034449937.1	2196	2097	15.5329	6.68689
XM_034449938.1	1509	1410	0.969448	0.620689
XM_034449939.1	1507	1408	5.03055	3.22538
XM_034449940.1	4642	4543	0	0
XM_034449941.1	2075	1976	7.24274e-07	3.30891e-07
XM_034449942.1	1927	1828	0	0
XM_034449943.1	2051	1952	1.03794	0.48002
XM_034449944.1	1285	1186	4.92116	3.74586
XM_034449945.1	1160	1061	0	0
XM_034449946.1	1044	945	8.07884	7.71766
XM_034449947.1	1218	1119	0	0
XM_034449948.1	4539	4440	0	0
XM_034449949.1	1115	1016	2	1.77707
XM_034449950.1	2465	2366	8	3.05242
XM_034449951.1	1146	1047	6	5.17336
XM_034449952.1	1258	1159	0	0
XM_034449953.1	11631	11532	11.9032	0.931813
XM_034449954.1	4410	4311	0	0
XM_034449955.1	11628	11529	16.0968	1.26042
XM_034449956.1	1578	1479	1.08593	0.662832
XM_034449957.1	2089	1990	3.198	1.45075
XM_034449958.1	5017	4918	0	0
XM_034449959.1	5048	4949	3.29485e-07	6.01017e-08
XM_034449960.1	1296	1197	5	3.77089
XM_034449961.1	3442	3343	4.16886	1.12577
XM_034449962.1	4618	4519	0	0
XM_034449963.1	2362	2263	0	0
XM_034449964.1	1459	1360	5.70995	3.7902
XM_034449965.1	1321	1222	1	0.73875
XM_034449966.1	1407	1308	6	4.14106
XM_034449967.1	1138	1039	0	0
XM_034449968.1	4599	4500	0	0
XM_034449969.1	1546	1447	25.0291	15.6151
XM_034449970.1	1549	1450	0.0605801	0.0377164
XM_034449971.1	1529	1430	0	0
XM_034449972.1	1514	1415	4.81436	3.0715
XM_034449973.1	1496	1397	0	0
XM_034449974.1	1186	1087	0	0
XM_034449975.1	2420	2321	2.29438	0.892398
XM_034449976.1	1050	951	0	0
XM_034449977.1	1168	1069	2	1.68897
XM_034449978.1	1917	1818	6	2.97938
XM_034449979.1	2421	2322	1.39206	0.541209
XM_034449980.1	1992	1893	0	0
XM_034449981.1	7189	7090	0	0
XM_034449982.1	6779	6680	181	24.4608
XM_034449983.1	4783	4684	0	0
XM_034449984.1	3053	2954	0.0113315	0.00346293
XM_034449985.1	3040	2941	0	0
XM_034449986.1	3019	2920	2.25088e-06	6.95887e-07
XM_034449987.1	3004	2905	0.000884998	0.00027502
XM_034449988.1	2983	2884	3.99911	1.25181
XM_034449989.1	725	626	1	1.4421
XM_034449990.1	3655	3556	17.6879	4.49038
XM_034449991.1	3629	3530	0	0
XM_034449992.1	3986	3887	32.9154	7.64456
XM_034449993.1	2027	1928	0	0
XM_034449994.1	1328	1229	7	5.14179
XM_034449995.1	1947	1848	0	0
XM_034449996.1	1509	1410	0	0
XM_034449997.1	3960	3861	0	0
XM_034449998.1	3944	3845	1	0.234786
XM_034449999.1	1590	1491	0	0
XM_034450000.1	4515	4416	9	1.83985
XM_034450001.1	3270	3171	0	0
XM_034450002.1	3225	3126	0	0
XM_034450003.1	2303	2204	0	0
XM_034450004.1	4885	4786	0	0
XM_034450005.1	899	800	0	0
XM_034450006.1	2304	2205	0	0
XM_034450007.1	2808	2709	0	0
XM_034450008.1	2605	2506	0	0
XM_034450009.1	2708	2609	0	0
XM_034450010.1	2675	2576	21.6471	7.58615
XM_034450011.1	2556	2457	15.7151	5.77406
XM_034450012.1	2823	2724	0	0
XM_034450013.1	4466	4367	0	0
XM_034450014.1	2581	2482	0	0
XM_034450015.1	2924	2825	0	0
XM_034450016.1	2532	2433	0	0
XM_034450017.1	2915	2816	0	0
XM_034450018.1	1508	1409	0	0
XM_034450019.1	2500	2401	16.6378	6.25565
XM_034450020.1	1621	1522	15	8.89703
XM_034450021.1	2531	2432	4	1.48479
XM_034450022.1	2486	2387	17.8149	6.73752
XM_034450023.1	999	900	4	4.01223
XM_034450024.1	3421	3322	8	2.174
XM_034450025.1	3352	3253	0	0
XM_034450026.1	3324	3225	0	0
XM_034450027.1	3890	3791	1.50461e-08	3.58292e-09
XM_034450028.1	3820	3721	36.8634	8.94343
XM_034450029.1	3960	3861	0	0
XM_034450030.1	12911	12812	36.7865	2.59203
XM_034450031.1	4429	4330	0	0
XM_034450032.1	3838	3739	0.136607	0.0329827
XM_034450033.1	1189	1090	0	0
XM_034450034.1	1198	1099	6	4.92858
XM_034450035.1	533	434	0	0
XM_034450036.1	1267	1168	0.38542	0.297893
XM_034450037.1	2017	1918	9	4.23606
XM_034450038.1	1263	1164	20.6146	15.9878
XM_034450039.1	1908	1809	0	0
XM_034450040.1	1725	1626	0	0
XM_034450041.1	3052	2953	0	0
XM_034450042.1	1274	1175	9	6.9147
XM_034450043.1	831	732	0	0
XM_034450044.1	3059	2960	1	0.304984
XM_034450045.1	2513	2414	0.209602	0.078384
XM_034450046.1	2510	2411	0.886871	0.332072
XM_034450047.1	2502	2403	41.9035	15.7422
XM_034450048.1	2163	2064	17.9996	7.87265
XM_034450049.1	2182	2083	0.000435464	0.000188726
XM_034450050.1	4785	4686	4.50595	0.868066
XM_034450051.1	3636	3537	0	0
XM_034450052.1	3819	3720	0	0
XM_034450053.1	2672	2573	0	0
XM_034450054.1	1693	1594	10.1118	5.72673
XM_034450055.1	6833	6734	8.2197	1.10192
XM_034450056.1	6805	6706	0	0
XM_034450057.1	6800	6701	0	0
XM_034450058.1	6784	6685	0	0
XM_034450059.1	6760	6661	0	0
XM_034450060.1	6824	6725	38.7803	5.2058
XM_034450061.1	6055	5956	0	0
XM_034450062.1	3175	3076	3	0.880447
XM_034450063.1	4477	4378	24.4453	5.04066
XM_034450064.1	1279	1180	13.4557	10.2942
XM_034450065.1	1803	1704	0	0
XM_034450066.1	1883	1784	0	0
XM_034450067.1	2961	2862	2	0.630854
XM_034450068.1	793	694	0	0
XM_034450069.1	3231	3132	54	15.5647
XM_034450070.1	951	852	0	0
XM_034450071.1	5449	5350	0	0
XM_034450072.1	5840	5741	12	1.88696
XM_034450073.1	1396	1297	0	0
XM_034450074.1	1652	1553	3.12468	1.81636
XM_034450075.1	621	522	0	0
XM_034450076.1	4564	4465	0	0
XM_034450077.1	4437	4338	20.1154	4.18607
XM_034450078.1	4359	4260	0	0
XM_034450079.1	4390	4291	50.8846	10.7052
XM_034450080.1	3823	3724	3.66667	0.888853
XM_034450081.1	4785	4686	4.50595	0.868066
XM_034450082.1	3832	3733	0.222958	0.0539179
XM_034450083.1	5336	5237	9	1.55142
XM_034450084.1	7994	7895	3	0.343034
XM_034450085.1	7534	7435	0	0
XM_034450086.1	7532	7433	0	0
XM_034450087.1	7906	7807	0.0408929	0.00472859
XM_034450088.1	7870	7771	8.71127	1.01198
XM_034450089.1	7852	7753	0	0
XM_034450090.1	7877	7778	5.24784	0.609089
XM_034450091.1	7823	7724	0	0
XM_034450092.1	4398	4299	0	0
XM_034450093.1	4029	3930	53	12.1745
XM_034450094.1	4350	4251	0	0
XM_034450095.1	4350	4251	0	0
XM_034450096.1	4921	4822	0	0
XM_034450097.1	5490	5391	26.5382	4.44397
XM_034450098.1	2168	2069	0	0
XM_034450099.1	2060	1961	10.1807	4.6867
XM_034450100.1	3248	3149	9.30593	2.66781
XM_034450101.1	3428	3329	0	0
XM_034450102.1	1260	1161	0	0
XM_034450103.1	1247	1148	0	0
XM_034450104.1	1658	1559	0	0
XM_034450105.1	1666	1567	3	1.72831
XM_034450106.1	1553	1454	0	0
XM_034450107.1	487	388	0	0
XM_034450108.1	1926	1827	0	0
XM_034450109.1	1865	1766	0	0
XM_034450110.1	1821	1722	0	0
XM_034450111.1	1823	1724	0	0
XM_034450112.1	1714	1615	8	4.47184
XM_034450113.1	1123	1024	7	6.17116
XM_034450114.1	1554	1455	14.4536	8.96774
XM_034450115.1	1529	1430	10.3249	6.51807
XM_034450116.1	1784	1685	0	0
XM_034450117.1	1454	1355	0	0
XM_034450118.1	731	632	0	0
XM_034450119.1	716	617	0	0
XM_034450120.1	961	862	0	0
XM_034450121.1	1085	986	8	7.32456
XM_034450122.1	5042	4943	0.0887427	0.0162073
XM_034450123.1	1419	1320	4	2.73561
XM_034450124.1	835	736	1	1.22657
XM_034450125.1	2272	2173	0	0
XM_034450126.1	2806	2707	7	2.33442
XM_034450127.1	3863	3764	2.70707	0.64926
XM_034450128.1	3859	3760	9.29293	2.23117
XM_034450129.1	2705	2606	0	0
XM_034450130.1	1264	1165	0.572565	0.443677
XM_034450131.1	1261	1162	11.397	8.85425
XM_034450132.1	1270	1171	0.00147877	0.00114002
XM_034450133.1	1267	1168	0.0289868	0.022404
XM_034450134.1	1757	1658	0	0
XM_034450135.1	1295	1196	0	0
XM_034450136.1	3930	3831	26	6.12674
XM_034450137.1	3869	3770	0	0
XM_034450138.1	3699	3600	27	6.77064
XM_034450139.1	1843	1744	7	3.62343
XM_034450140.1	1576	1477	3	1.83362
XM_034450141.1	2301	2202	19	7.78941
XM_034450142.1	2751	2652	1	0.340404
XM_034450143.1	2240	2141	4	1.6866
XM_034450144.1	1219	1120	1	0.806029
XM_034450145.1	3376	3277	0.111891	0.0308239
XM_034450146.1	3364	3265	7.88811	2.18101
XM_034450147.1	4244	4145	14.8163	3.22689
XM_034450148.1	3336	3237	0	0
XM_034450149.1	4444	4345	0	0
XM_034450150.1	4041	3942	0	0
XM_034450151.1	4032	3933	0	0
XM_034450152.1	5328	5229	0	0
XM_034450153.1	5479	5380	0	0
XM_034450154.1	5241	5142	0	0
XM_034450155.1	5277	5178	0	0
XM_034450156.1	5136	5037	3.74934	0.671972
XM_034450157.1	5233	5134	0	0
XM_034450158.1	5306	5207	0	0
XM_034450159.1	5253	5154	0	0
XM_034450160.1	5383	5284	0	0
XM_034450161.1	5258	5159	0	0
XM_034450162.1	5231	5132	0	0
XM_034450163.1	2634	2535	0	0
XM_034450164.1	5306	5207	0	0
XM_034450165.1	5306	5207	0.0004296	7.4481e-05
XM_034450166.1	5285	5186	0.0466595	0.00812224
XM_034450167.1	5277	5178	0	0
XM_034450168.1	5270	5171	0	0
XM_034450169.1	5255	5156	39.0553	6.83811
XM_034450170.1	5249	5150	0	0
XM_034450171.1	4868	4769	0	0
XM_034450172.1	6470	6371	57.1842	8.10283
XM_034450173.1	5734	5635	0	0
XM_034450174.1	5028	4929	3.61288e-05	6.61703e-06
XM_034450175.1	2631	2532	0	0
XM_034450176.1	5671	5572	53.9641	8.74303
XM_034450177.1	5556	5457	0	0
XM_034450178.1	4848	4749	0	0
XM_034450179.1	3399	3300	0	0
XM_034450180.1	2993	2894	9	2.80745
XM_034450181.1	2625	2526	0	0
XM_034450182.1	3348	3249	9.15626e-06	2.54412e-06
XM_034450183.1	3339	3240	0.00022865	6.37082e-05
XM_034450184.1	3314	3215	1.82579	0.512669
XM_034450185.1	3305	3206	47.174	13.2833
XM_034450186.1	3520	3421	7.14049	1.88427
XM_034450187.1	1025	926	0	0
XM_034450188.1	2622	2523	0	0
XM_034450189.1	1065	966	2	1.86905
XM_034450190.1	2470	2371	0	0
XM_034450191.1	1934	1835	3.48594	1.71495
XM_034450192.1	1938	1839	0.278839	0.13688
XM_034450193.1	1492	1393	0	0
XM_034450194.1	1636	1537	0	0
XM_034450195.1	1529	1430	2.15668	1.3615
XM_034450196.1	1541	1442	0.000133011	8.32704e-05
XM_034450197.1	1529	1430	2.15668	1.3615
XM_034450198.1	1541	1442	0.000133011	8.32704e-05
XM_034450199.1	2734	2635	13.0214	4.46113
XM_034450200.1	1897	1798	0	0
XM_034450201.1	649	550	1.01636	1.66822
XM_034450202.1	1232	1133	0	0
XM_034450203.1	1879	1780	0	0
XM_034450204.1	1809	1710	5	2.63963
XM_034450205.1	596	497	75.0449	136.312
XM_034450206.1	788	689	0	0
XM_034450207.1	1299	1200	0	0
XM_034450208.1	1044	945	0	0
XM_034450209.1	1023	924	0	0
XM_034450210.1	6571	6472	24	3.34766
XM_034450211.1	525	426	0	0
XM_034450212.1	555	456	0	0
XM_034450213.1	4513	4414	0	0
XM_034450214.1	2014	1915	0	0
XM_034450215.1	4890	4791	0	0
XM_034450216.1	3710	3611	0	0
XM_034450217.1	3698	3599	0	0
XM_034450218.1	1291	1192	0	0
XM_034450219.1	704	605	0	0
XM_034450220.1	4513	4414	0	0
XM_034450221.1	2345	2246	10.2583	4.12319
XM_034450222.1	651	552	0	0
XM_034450223.1	664	565	0	0
XM_034450224.1	4510	4411	0	0
XM_034450225.1	569	470	0	0
XM_034450226.1	2932	2833	0	0
XM_034450227.1	2888	2789	6.29666	2.03812
XM_034450228.1	4507	4408	0	0
XM_034450229.1	2871	2772	0	0
XM_034450230.1	3333	3234	0.481818	0.134497
XM_034450231.1	3648	3549	0.268454	0.068286
XM_034450232.1	3149	3050	8.7059	2.57681
XM_034450233.1	3461	3362	9.9712	2.67743
XM_034450234.1	2756	2657	0	0
XM_034450235.1	2489	2390	0	0
XM_034450236.1	2492	2393	0	0
XM_034450237.1	4507	4408	0	0
XM_034450238.1	2477	2378	0	0
XM_034450239.1	2399	2300	0.138625	0.0544103
XM_034450240.1	2387	2288	59.8614	23.6189
XM_034450241.1	2893	2794	15.276	4.93572
XM_034450242.1	1319	1220	0	0
XM_034450243.1	2093	1994	13.4883	6.10659
XM_034450244.1	4503	4404	0	0
XM_034450245.1	2224	2125	56	23.7902
XM_034450246.1	2175	2076	0	0
XM_034450247.1	1336	1237	4.58968	3.34951
XM_034450248.1	889	790	0	0
XM_034450249.1	2014	1915	11.9947	5.65443
XM_034450250.1	2051	1952	0	0
XM_034450251.1	3020	2921	23.7926	7.35324
XM_034450252.1	4495	4396	0	0
XM_034450253.1	2710	2611	0	0
XM_034450254.1	648	549	0	0
XM_034450255.1	1866	1767	18.8299	9.62012
XM_034450256.1	2062	1963	0	0
XM_034450257.1	1911	1812	1	0.498208
XM_034450258.1	3175	3076	0	0
XM_034450259.1	4495	4396	0	0
XM_034450260.1	3263	3164	0	0
XM_034450261.1	2391	2292	24.6133	9.69447
XM_034450262.1	2376	2277	0	0
XM_034450263.1	4311	4212	30	6.42986
XM_034450264.1	4491	4392	0	0
XM_034450265.1	2043	1944	18	8.35881
XM_034450266.1	1826	1727	0	0
XM_034450267.1	1500	1401	1	0.644363
XM_034450268.1	4488	4389	0	0
XM_034450269.1	1800	1701	0	0
XM_034450270.1	1746	1647	4.02802	2.20783
XM_034450271.1	2711	2612	0	0
XM_034450272.1	2666	2567	14.971	5.26496
XM_034450273.1	2636	2537	0	0
XM_034450274.1	1362	1263	3	2.1443
XM_034450275.1	1132	1033	19	16.6043
XM_034450276.1	4489	4390	0	0
XM_034450277.1	961	862	0	0
XM_034450278.1	680	581	0	0
XM_034450279.1	651	552	0	0
XM_034450280.1	676	577	0	0
XM_034450281.1	5022	4923	9.78659	1.79461
XM_034450282.1	676	577	0	0
XM_034450283.1	602	503	0	0
XM_034450284.1	664	565	0	0
XM_034450285.1	4485	4386	0	0
XM_034450286.1	2237	2138	0	0
XM_034450287.1	2260	2161	0	0
XM_034450288.1	2180	2081	0	0
XM_034450289.1	661	562	0	0
XM_034450290.1	630	531	0	0
XM_034450291.1	4484	4385	0	0
XM_034450292.1	608	509	0	0
XM_034450293.1	2230	2131	0.99998	0.42362
XM_034450294.1	2250	2151	1.96751e-05	8.25743e-06
XM_034450295.1	4483	4384	0	0
XM_034450296.1	668	569	2	3.17312
XM_034450297.1	954	855	1	1.05585
XM_034450298.1	4477	4378	0	0
XM_034450299.1	1297	1198	0	0
XM_034450300.1	1257	1158	4.98243	3.8842
XM_034450301.1	1294	1195	1.03231	0.779846
XM_034450302.1	2528	2429	3.64853e-06	1.356e-06
XM_034450303.1	2517	2418	0.00070588	0.000263538
XM_034450304.1	2495	2396	28.4008	10.7007
XM_034450305.1	4473	4374	0	0
XM_034450306.1	2865	2766	2	0.652749
XM_034450307.1	1888	1789	2.03674	1.02776
XM_034450308.1	767	668	0	0
XM_034450309.1	4471	4372	0	0
XM_034450310.1	2066	1967	3.05497	1.40208
XM_034450311.1	2063	1964	17.945	8.24843
XM_034450312.1	1183	1084	33	27.4823
XM_034450313.1	4195	4096	8.79004	1.93731
XM_034450314.1	4192	4093	35.21	7.76591
XM_034450315.1	2651	2552	34	12.0273
XM_034450316.1	2618	2519	0	0
XM_034450317.1	4467	4368	0	0
XM_034450318.1	1333	1234	0	0
XM_034450319.1	1245	1146	14	11.0284
XM_034450320.1	1427	1328	0	0
XM_034450321.1	4468	4369	0	0
XM_034450322.1	4373	4274	0	0
XM_034450323.1	4256	4157	3	0.651493
XM_034450324.1	2268	2169	0	0
XM_034450325.1	2262	2163	0	0
XM_034450326.1	2277	2178	0	0
XM_034450327.1	2271	2172	0	0
XM_034450328.1	1844	1745	2	1.03467
XM_034450329.1	3468	3369	0	0
XM_034450330.1	4466	4367	0	0
XM_034450331.1	3183	3084	1	0.292721
XM_034450332.1	1792	1693	0	0
XM_034450333.1	1730	1631	0	0
XM_034450334.1	1899	1800	0	0
XM_034450335.1	1560	1461	0	0
XM_034450336.1	612	513	0	0
XM_034450337.1	4465	4366	0	0
XM_034450338.1	1173	1074	1.3545	1.13853
XM_034450339.1	1251	1152	2.6455	2.07312
XM_034450340.1	5011	4912	0	0
XM_034450341.1	1959	1860	0	0
XM_034450342.1	1911	1812	0	0
XM_034450343.1	940	841	2	2.14685
XM_034450344.1	4458	4359	0	0
XM_034450345.1	2074	1975	0	0
XM_034450346.1	3611	3512	0	0
XM_034450347.1	3587	3488	0	0
XM_034450348.1	3477	3378	0	0
XM_034450349.1	3578	3479	0	0
XM_034450350.1	2259	2160	0	0
XM_034450351.1	1717	1618	0	0
XM_034450352.1	4457	4358	0	0
XM_034450353.1	1714	1615	0	0
XM_034450354.1	1624	1525	4	2.36787
XM_034450355.1	961	862	0	0
XM_034450356.1	4455	4356	0	0
XM_034450357.1	2894	2795	34	10.9816
XM_034450358.1	4455	4356	0	0
XM_034450359.1	4911	4812	10.4256	1.95588
XM_034450360.1	5344	5245	0.795465	0.136913
XM_034450361.1	5321	5222	130.205	22.5091
XM_034450362.1	5093	4994	35.237	6.36969
XM_034450363.1	6892	6793	3	0.398683
XM_034450364.1	4453	4354	0	0
XM_034450365.1	1947	1848	1	0.488502
XM_034450366.1	1324	1225	0	0
XM_034450367.1	1269	1170	1	0.771583
XM_034450368.1	4449	4350	0	0
XM_034450369.1	4446	4347	0	0
XM_034450370.1	4440	4341	0	0
XM_034450371.1	3956	3857	0	0
XM_034450372.1	3833	3734	0	0
XM_034450373.1	2619	2520	2.44278e-05	8.75087e-06
XM_034450374.1	2587	2488	67	24.3104
XM_034450375.1	1105	1006	0.0424236	0.0380695
XM_034450376.1	1695	1596	35.8113	20.2561
XM_034450377.1	1151	1052	24.4861	21.0123
XM_034450378.1	1461	1362	22.6601	15.0195
XM_034450379.1	4434	4335	0	0
XM_034450380.1	569	470	15	28.8112
XM_034450381.1	509	410	0	0
XM_034450382.1	2445	2346	3	1.15441
XM_034450383.1	2571	2472	0	0
XM_034450384.1	4433	4334	0	0
XM_034450385.1	1197	1098	0	0
XM_034450386.1	1475	1376	0	0
XM_034450387.1	4936	4837	0.043656	0.00814773
XM_034450388.1	1524	1425	1	0.63351
XM_034450389.1	1848	1749	9.97327	5.14774
XM_034450390.1	1473	1374	0.000356945	0.000234522
XM_034450391.1	4429	4330	6.03618	1.25847
XM_034450392.1	8892	8793	2.22962e-05	2.28909e-06
XM_034450393.1	8915	8816	139.901	14.3258
XM_034450394.1	8886	8787	4.92164e-05	5.05635e-06
XM_034450395.1	8886	8787	4.92164e-05	5.05635e-06
XM_034450396.1	8856	8757	0	0
XM_034450397.1	8850	8751	1.47833e-06	1.52505e-07
XM_034450398.1	8844	8745	3.27568e-06	3.38151e-07
XM_034450399.1	8832	8733	0.0627512	0.00648675
XM_034450400.1	8537	8438	0.000427568	4.5744e-05
XM_034450401.1	8537	8438	43.0355	4.60421
XM_034450402.1	4431	4332	0	0
XM_034450403.1	4425	4326	0	0
XM_034450404.1	927	828	5	5.4514
XM_034450405.1	960	861	1	1.04849
XM_034450406.1	1766	1667	8	4.33234
XM_034450407.1	2111	2012	0.000159371	7.15073e-05
XM_034450408.1	4419	4320	0	0
XM_034450409.1	4414	4315	3.27827e-07	6.85854e-08
XM_034450410.1	4664	4565	0	0
XM_034450411.1	4631	4532	0	0
XM_034450412.1	4600	4501	0	0
XM_034450413.1	4573	4474	0	0
XM_034450414.1	4670	4571	0	0
XM_034450415.1	4630	4531	0	0
XM_034450416.1	4389	4290	4.83813	1.0181
XM_034450417.1	4565	4466	4.42301e-08	8.94063e-09
XM_034450418.1	4483	4384	95.8515	19.7377
XM_034450419.1	4384	4285	0	0
XM_034450420.1	3742	3643	0	0
XM_034450421.1	3628	3529	0	0
XM_034450422.1	3628	3529	0	0
XM_034450423.1	2787	2688	0	0
XM_034450424.1	3514	3415	0	0
XM_034450425.1	3514	3415	0	0
XM_034450426.1	3514	3415	0	0
XM_034450427.1	2674	2575	0	0
XM_034450428.1	3400	3301	0	0
XM_034450429.1	3400	3301	0	0
XM_034450430.1	3400	3301	0	0
XM_034450431.1	3286	3187	0	0
XM_034450432.1	4369	4270	0.0626668	0.0132488
XM_034450433.1	3219	3120	42	12.1524
XM_034450434.1	3103	3004	6	1.8031
XM_034450435.1	3245	3146	1	0.286952
XM_034450436.1	2270	2171	0	0
XM_034450437.1	2760	2661	0	0
XM_034450438.1	2533	2434	0	0
XM_034450439.1	4915	4816	6.7919	1.27313
XM_034450440.1	2216	2117	0	0
XM_034450441.1	1897	1798	9	4.51878
XM_034450442.1	1840	1741	0	0
XM_034450443.1	2167	2068	0	0
XM_034450444.1	1843	1744	0	0
XM_034450445.1	1842	1743	0	0
XM_034450446.1	2173	2074	0	0
XM_034450447.1	2091	1992	24	10.8765
XM_034450448.1	4556	4457	6	1.21528
XM_034450449.1	1364	1265	7	4.99547
XM_034450450.1	3019	2920	2	0.618323
XM_034450451.1	2414	2315	0	0
XM_034450452.1	2361	2262	23	9.17918
XM_034450453.1	2415	2316	0	0
XM_034450454.1	2341	2242	0.0745822	0.0300309
XM_034450455.1	2429	2330	0	0
XM_034450456.1	2332	2233	7.92542	3.20407
XM_034450457.1	2411	2312	0	0
XM_034450458.1	760	661	0	0
XM_034450459.1	2513	2414	21	7.85327
XM_034450460.1	4593	4494	6.62507	1.33084
XM_034450461.1	4590	4491	14.3749	2.88956
XM_034450462.1	2200	2101	1	0.429677
XM_034450463.1	1812	1713	1	0.527001
XM_034450464.1	1023	924	1.95575	1.91078
XM_034450465.1	2094	1995	0	0
XM_034450466.1	2091	1992	0	0
XM_034450467.1	1963	1864	0	0
XM_034450468.1	1912	1813	5	2.48966
XM_034450469.1	1310	1211	3.10632	2.31564
XM_034450470.1	939	840	0	0
XM_034450471.1	2388	2289	10	3.94387
XM_034450472.1	2707	2608	4.09398e-07	1.41712e-07
XM_034450473.1	1555	1456	1	0.620022
XM_034450474.1	3576	3477	0	0
XM_034450475.1	1048	949	0	0
XM_034450476.1	1303	1204	0	0
XM_034450477.1	2607	2508	11	3.95944
XM_034450478.1	1904	1805	8	4.00112
XM_034450479.1	6886	6787	0	0
XM_034450480.1	6850	6751	9.98532	1.33525
XM_034450481.1	6838	6739	0	0
XM_034450482.1	1039	940	0	0
XM_034450483.1	6105	6006	0	0
XM_034450484.1	3606	3507	89	22.9099
XM_034450485.1	3684	3585	0	0
XM_034450486.1	1182	1083	0	0
XM_034450487.1	3083	2984	1	0.302531
XM_034450488.1	2812	2713	0	0
XM_034450489.1	2760	2661	92	31.2113
XM_034450490.1	1986	1887	0	0
XM_034450491.1	3496	3397	62	16.4765
XM_034450492.1	4109	4010	135.981	30.6126
XM_034450493.1	1099	1000	16.4224	14.8253
XM_034450494.1	1099	1000	16.4224	14.8253
XM_034450495.1	3043	2944	53.5273	16.4137
XM_034450496.1	2988	2889	100.473	31.3956
XM_034450497.1	4828	4729	45.3499	8.65716
XM_034450498.1	3186	3087	226.065	66.1096
XM_034450499.1	1759	1660	0.000119035	6.47345e-05
XM_034450500.1	1741	1642	36.9999	20.3421
XM_034450501.1	2193	2094	8	3.44891
XM_034450502.1	3032	2933	128	39.3973
XM_034450503.1	11229	11130	6.25986e-05	5.07736e-06
XM_034450504.1	11208	11109	0.00055975	4.5487e-05
XM_034450505.1	11202	11103	0.00104752	8.51706e-05
XM_034450506.1	11136	11037	1.0562	0.08639
XM_034450507.1	11136	11037	1.0562	0.08639
XM_034450508.1	11106	11007	24.8287	2.03636
XM_034450509.1	9173	9074	3.0572	0.304154
XM_034450510.1	1210	1111	2	1.62512
XM_034450511.1	6121	6022	0	0
XM_034450512.1	5847	5748	42.719	6.70923
