target_id	length	eff_length	est_counts	tpm
XM_034459043.1	2795	2696	0	0
XM_034459044.1	1949	1850	0	0
XM_034459045.1	2662	2563	0	0
XM_034459046.1	5385	5286	5.65452	0.89841
XM_034459047.1	5501	5402	42.5354	6.61306
XM_034459048.1	3330	3231	8.60037	2.23556
XM_034459049.1	1631	1532	101	55.3693
XM_034459050.1	2464	2365	57	20.2418
XM_034459051.1	1075	976	7	6.02358
XM_034459052.1	1099	1000	0	0
XM_034459053.1	4232	4133	0	0
XM_034459054.1	4077	3978	0	0
XM_034459055.1	4993	4894	72.2355	12.3963
XM_034459056.1	3942	3843	0	0
XM_034459057.1	1467	1368	0	0
XM_034459058.1	2440	2341	0	0
XM_034459059.1	1117	1018	0	0
XM_034459060.1	3990	3891	4	0.863386
XM_034459061.1	2175	2076	0	0
XM_034459062.1	4041	3942	0	0
XM_034459063.1	1246	1147	0	0
XM_034459064.1	1228	1129	0	0
XM_034459065.1	2480	2381	12	4.2328
XM_034459066.1	2131	2032	0	0
XM_034459067.1	3002	2903	0	0
XM_034459068.1	1859	1760	2.16383	1.03257
XM_034459069.1	2068	1969	1	0.426541
XM_034459070.1	1160	1061	7	5.54101
XM_034459071.1	1230	1131	0	0
XM_034459072.1	2325	2226	2.8472	1.07423
XM_034459073.1	2545	2446	10	3.4336
XM_034459074.1	1541	1442	11	6.40669
XM_034459075.1	2740	2641	33.2922	10.5872
XM_034459076.1	1676	1577	4.06044	2.16246
XM_034459077.1	2879	2780	0	0
XM_034459078.1	2866	2767	2	0.607054
XM_034459079.1	5048	4949	0	0
XM_034459080.1	5045	4946	0	0
XM_034459081.1	4860	4761	0	0
XM_034459082.1	4951	4852	0	0
XM_034459083.1	4948	4849	0	0
XM_034459084.1	4966	4867	246.143	42.4748
XM_034459085.1	5342	5243	56.6531	9.07507
XM_034459086.1	5036	4937	26.4323	4.49654
XM_034459087.1	4997	4898	0	0
XM_034459088.1	4853	4754	0	0
XM_034459089.1	4843	4744	0	0
XM_034459090.1	4780	4681	0	0
XM_034459091.1	4747	4648	2.91145e-08	5.26077e-09
XM_034459092.1	4698	4599	191.715	35.0106
XM_034459093.1	5075	4976	34.0567	5.74815
XM_034459094.1	3570	3471	0	0
XM_034459095.1	2139	2040	0	0
XM_034459096.1	1738	1639	0	0
XM_034459097.1	9214	9115	508	46.8073
XM_034459098.1	3501	3402	0	0
XM_034459099.1	3498	3399	0	0
XM_034459100.1	3004	2905	1.71481	0.495765
XM_034459101.1	2214	2115	11	4.36806
XM_034459102.1	2044	1945	0	0
XM_034459103.1	1578	1479	0	0
XM_034459104.1	2985	2886	73.0014	21.2442
XM_034459105.1	3014	2915	23.4126	6.74555
XM_034459106.1	2032	1933	53.9779	23.4525
XM_034459107.1	2035	1936	0	0
XM_034459108.1	1607	1508	50	27.8468
XM_034459109.1	1643	1544	0	0
XM_034459110.1	3234	3135	1	0.267897
XM_034459111.1	968	869	0	0
XM_034459112.1	2873	2774	12	3.63313
XM_034459113.1	2716	2617	1.0015	0.321405
XM_034459114.1	2096	1997	0	0
XM_034459115.1	1084	985	0	0
XM_034459116.1	1783	1684	8.10816e-08	4.04377e-08
XM_034459117.1	1758	1659	2	1.01249
XM_034459118.1	1534	1435	7	4.09687
XM_034459119.1	2057	1958	0	0
XM_034459120.1	2006	1907	0	0
XM_034459121.1	1977	1878	0	0
XM_034459122.1	1920	1821	0	0
XM_034459123.1	1173	1074	0	0
XM_034459124.1	1744	1645	0.0193979	0.00990364
XM_034459125.1	1725	1626	0	0
XM_034459126.1	1729	1630	0	0
XM_034459127.1	1183	1084	1.10071	0.852803
XM_034459128.1	2332	2233	0.000237033	8.91509e-05
XM_034459129.1	1692	1593	0	0
XM_034459130.1	1681	1582	0	0
XM_034459131.1	2186	2087	14.8387	5.97147
XM_034459132.1	1466	1367	0	0
XM_034459133.1	1455	1356	3.89422e-06	2.41194e-06
XM_034459134.1	1215	1116	0	0
XM_034459135.1	858	759	1.50633	1.66681
XM_034459136.1	918	819	0	0
XM_034459137.1	2371	2272	0	0
XM_034459138.1	2182	2083	4.96428	2.00158
XM_034459139.1	6299	6200	0	0
XM_034459140.1	6173	6074	47	6.49874
XM_034459141.1	2008	1909	0	0
XM_034459142.1	1920	1821	1.1989	0.55294
XM_034459143.1	2557	2458	0	0
XM_034459144.1	1972	1873	1.11885	0.501696
XM_034459145.1	3957	3858	0.000160548	3.49502e-05
XM_034459146.1	3989	3890	0.000389165	8.40215e-05
XM_034459147.1	3823	3724	3.80537	0.85821
XM_034459148.1	3966	3867	0.331873	0.0720783
XM_034459149.1	3954	3855	0.000389107	8.47717e-05
XM_034459150.1	3915	3816	41.2568	9.08016
XM_034459151.1	1107	1008	6.07697	5.06329
XM_034459152.1	5210	5111	0	0
XM_034459153.1	5171	5072	0	0
XM_034459154.1	5971	5872	0	0
XM_034459155.1	5318	5219	0	0
XM_034459156.1	5233	5134	0.00123966	0.000202793
XM_034459157.1	5238	5139	0.000409458	6.69171e-05
XM_034459158.1	5276	5177	9.35674e-08	1.51793e-08
XM_034459159.1	5255	5156	9.54962e-06	1.55553e-06
XM_034459160.1	5234	5135	0.000993222	0.000162447
XM_034459161.1	5189	5090	22.2454	3.67053
XM_034459162.1	4909	4810	0	0
XM_034459163.1	4726	4627	0	0
XM_034459164.1	4790	4691	0	0
XM_034459165.1	5213	5114	0.105287	0.0172909
XM_034459166.1	4708	4609	0	0
XM_034459167.1	2912	2813	24.6467	7.35859
XM_034459168.1	3223	3124	20	5.37682
XM_034459169.1	1150	1051	0	0
XM_034459170.1	1692	1593	0	0
XM_034459171.1	2807	2708	2.77593	0.860926
XM_034459172.1	6070	5971	67	9.42397
XM_034459173.1	4653	4554	304.999	56.2486
XM_034459174.1	4643	4544	6.65122e-06	1.22933e-06
XM_034459175.1	4624	4525	0.000783005	0.000145329
XM_034459176.1	4477	4378	0	0
XM_034459177.1	4496	4397	26.0563	4.97694
XM_034459178.1	2406	2307	0	0
XM_034459179.1	12036	11937	0.867379	0.0610267
XM_034459180.1	12034	11935	0	0
XM_034459181.1	12021	11922	0	0
XM_034459182.1	12030	11931	1.53705	0.108198
XM_034459183.1	12000	11901	26.9754	1.90366
XM_034459184.1	12000	11901	26.9754	1.90366
XM_034459185.1	5585	5486	0	0
XM_034459186.1	3359	3260	54	13.9118
XM_034459187.1	3705	3606	0	0
XM_034459188.1	3677	3578	0	0
XM_034459189.1	3497	3398	1.38001e-05	3.41086e-06
XM_034459190.1	3458	3359	6.99999	1.75022
XM_034459191.1	3706	3607	0	0
XM_034459192.1	3606	3507	0	0
XM_034459193.1	2487	2388	0	0
XM_034459194.1	2626	2527	0	0
XM_034459195.1	2416	2317	3.58311	1.2988
XM_034459196.1	2674	2575	12.8871	4.20324
XM_034459197.1	2623	2524	0	0
XM_034459198.1	2521	2422	0	0
XM_034459199.1	2072	1973	1	0.425676
XM_034459200.1	1181	1082	16	12.4193
XM_034459201.1	2014	1915	18	7.89423
XM_034459202.1	947	848	16	15.8464
XM_034459203.1	1137	1038	10	8.09112
XM_034459204.1	817	718	0	0
XM_034459205.1	718	619	1	1.3568
XM_034459206.1	1228	1129	5	3.71948
XM_034459207.1	2588	2489	0	0
XM_034459208.1	2673	2574	0	0
XM_034459209.1	2510	2411	0	0
XM_034459210.1	2324	2225	10.4645	3.94997
XM_034459211.1	2409	2310	15.5166	5.64144
XM_034459212.1	2246	2147	0.00626737	0.00245166
XM_034459213.1	2331	2232	0.012676	0.00476974
XM_034459214.1	1375	1276	14	9.21475
XM_034459215.1	4999	4900	0	0
XM_034459216.1	1861	1762	24.857	11.8481
XM_034459217.1	10709	10610	6.30349	0.498967
XM_034459218.1	10706	10607	8.69651	0.688586
XM_034459219.1	1879	1780	9.08032	4.28437
XM_034459220.1	1483	1384	0	0
XM_034459221.1	1216	1117	0	0
XM_034459222.1	2622	2523	0	0
XM_034459223.1	2585	2486	97	32.77
XM_034459224.1	2550	2451	0	0
XM_034459225.1	2474	2375	0.141446	0.0500186
XM_034459226.1	2060	1961	0	0
XM_034459227.1	1660	1561	5	2.69013
XM_034459228.1	2879	2780	0	0
XM_034459229.1	808	709	0	0
XM_034459230.1	3639	3540	0	0
XM_034459231.1	684	585	0.527325	0.757057
XM_034459232.1	5712	5613	13	1.94516
XM_034459233.1	5416	5317	0	0
XM_034459234.1	5413	5314	0	0
XM_034459235.1	4871	4772	0	0
XM_034459236.1	2130	2031	1	0.41352
XM_034459237.1	315	216	0	0
XM_034459238.1	635	536	0.465614	0.72957
XM_034459239.1	966	867	0	0
XM_034459240.1	3567	3468	1	0.242174
XM_034459241.1	915	816	0	0
XM_034459242.1	853	754	0	0
XM_034459243.1	2025	1926	24.9361	10.8737
XM_034459244.1	2863	2764	0	0
XM_034459245.1	2734	2635	0	0
XM_034459246.1	1685	1586	0	0
XM_034459247.1	2670	2571	0	0
XM_034459248.1	1481	1382	3	1.82314
XM_034459249.1	1290	1191	57	40.1947
XM_034459250.1	1467	1368	0	0
XM_034459251.1	1507	1408	56.3529	33.614
XM_034459252.1	1127	1028	4	3.26793
XM_034459253.1	753	654	0	0
XM_034459254.1	1874	1775	3	1.41948
XM_034459255.1	2531	2432	0.0210402	0.00726595
XM_034459256.1	2520	2421	3.66035	1.2698
XM_034459257.1	2608	2509	0	0
XM_034459258.1	2133	2034	18	7.43238
XM_034459259.1	4365	4266	0.0151705	0.00298665
XM_034459260.1	4455	4356	0	0
XM_034459261.1	4342	4243	0	0
XM_034459262.1	4335	4236	46.6504	9.24923
XM_034459263.1	4269	4170	0.0156183	0.00314559
XM_034459264.1	2326	2227	0	0
XM_034459265.1	3093	2994	0	0
XM_034459266.1	1512	1413	1	0.59438
XM_034459267.1	1749	1650	0	0
XM_034459268.1	1206	1107	1	0.75868
XM_034459269.1	860	761	1.18468	1.30745
XM_034459270.1	1895	1796	0	0
XM_034459271.1	900	801	0	0
XM_034459272.1	718	619	0	0
XM_034459273.1	874	775	0	0
XM_034459274.1	1187	1088	2	1.54386
XM_034459275.1	2581	2482	0	0
XM_034459276.1	1964	1865	0	0
XM_034459277.1	5198	5099	0	0
XM_034459278.1	4712	4613	0	0
XM_034459279.1	4447	4348	0	0
XM_034459280.1	4579	4480	0	0
XM_034459281.1	4777	4678	0	0
XM_034459282.1	5336	5237	0	0
XM_034459283.1	5320	5221	0	0
XM_034459284.1	5189	5090	2	0.330003
XM_034459285.1	1839	1740	58.0797	28.0338
XM_034459286.1	1795	1696	10.8025	5.34942
XM_034459287.1	892	793	0	0
XM_034459288.1	951	852	0	0
XM_034459289.1	1769	1670	0	0
XM_034459290.1	1912	1813	0	0
XM_034459291.1	2257	2158	0	0
XM_034459292.1	2167	2068	0	0
XM_034459293.1	1675	1576	0	0
XM_034459294.1	2512	2413	0	0
XM_034459295.1	341	242	0	0
XM_034459296.1	521	422	0	0
XM_034459297.1	1948	1849	16.9633	7.70512
XM_034459298.1	1101	1002	0	0
XM_034459299.1	1966	1867	0	0
XM_034459300.1	704	605	4.20772	5.84114
XM_034459301.1	1954	1855	0	0
XM_034459302.1	5144	5045	207.833	34.5987
XM_034459303.1	1479	1380	1.12522e-06	6.84799e-07
XM_034459304.1	1489	1390	0	0
XM_034459305.1	1460	1361	8	4.93671
XM_034459306.1	1681	1582	0	0
XM_034459307.1	2404	2305	0	0
XM_034459308.1	2289	2190	12	4.60195
XM_034459309.1	2401	2302	0	0
XM_034459310.1	2314	2215	2.9463e-05	1.11715e-05
XM_034459311.1	1968	1869	0	0
XM_034459312.1	1405	1306	0	0
XM_034459313.1	1402	1303	0	0
XM_034459314.1	5866	5767	11	1.60195
XM_034459315.1	2391	2292	3	1.09929
XM_034459316.1	2827	2728	0	0
XM_034459317.1	2772	2673	0	0
XM_034459318.1	2751	2652	0	0
XM_034459319.1	2646	2547	14.15	4.66588
XM_034459320.1	2647	2548	0	0
XM_034459321.1	2466	2367	34.584	12.2711
XM_034459322.1	2599	2500	0	0
XM_034459323.1	2530	2431	0	0
XM_034459324.1	2482	2383	0	0
XM_034459325.1	789	690	2	2.43437
XM_034459326.1	2464	2365	7.60444	2.70049
XM_034459327.1	2495	2396	35.2622	12.3603
XM_034459328.1	766	667	7	8.81411
XM_034459329.1	1079	980	0	0
XM_034459330.1	1099	1000	2	1.67972
XM_034459331.1	2748	2649	4.86826e-05	1.54347e-05
XM_034459332.1	2745	2646	31.2425	9.91658
XM_034459333.1	1361	1262	6.38963	4.25229
XM_034459334.1	609	510	0	0
XM_034459335.1	629	530	0	0
XM_034459336.1	3335	3236	10.0177	2.59994
XM_034459337.1	1850	1751	20.7189	9.93771
XM_034459338.1	2128	2029	0	0
XM_034459339.1	2139	2040	5.88799e-07	2.42406e-07
XM_034459340.1	2059	1960	0.000123123	5.2758e-05
XM_034459341.1	2070	1971	2.11042e-07	8.99266e-08
XM_034459342.1	2437	2338	1.11023	0.398818
XM_034459343.1	2292	2193	11.291	4.32414
XM_034459344.1	778	679	0	0
XM_034459345.1	1749	1650	0	0
XM_034459346.1	1744	1645	0	0
XM_034459347.1	1983	1884	0	0
XM_034459348.1	2940	2841	0	0
XM_034459349.1	2394	2295	2.33494	0.854473
XM_034459350.1	717	618	2.13557	2.90223
XM_034459351.1	560	461	0	0
XM_034459352.1	1411	1312	0	0
XM_034459353.1	2057	1958	0.00127822	0.000548278
XM_034459354.1	2042	1943	8.07976	3.49246
XM_034459355.1	1902	1803	0	0
XM_034459356.1	2071	1972	0	0
XM_034459357.1	1332	1233	0	0
XM_034459358.1	6392	6293	1.27171	0.169722
XM_034459359.1	3018	2919	0	0
XM_034459360.1	1086	987	0	0
XM_034459361.1	3025	2926	1.20948	0.347161
XM_034459362.1	1140	1041	0	0
XM_034459363.1	1300	1201	0	0
XM_034459364.1	1422	1323	0	0
XM_034459365.1	2031	1932	0	0
XM_034459366.1	1563	1464	0	0
XM_034459367.1	1589	1490	0	0
XM_034459368.1	1560	1461	0	0
XM_034459369.1	3245	3146	0	0
XM_034459370.1	3849	3750	0	0
XM_034459371.1	3358	3259	0	0
XM_034459372.1	1564	1465	3.3925	1.94486
XM_034459373.1	1847	1748	0	0
XM_034459374.1	2544	2445	14.6542	5.03371
XM_034459375.1	1140	1041	0	0
XM_034459376.1	951	852	3.55053	3.49993
XM_034459377.1	537	438	3.38083	6.48269
XM_034459378.1	927	828	0	0
XM_034459379.1	1530	1431	9.9062	5.81398
XM_034459380.1	789	690	0	0
XM_034459381.1	990	891	0	0
XM_034459382.1	372	273	0	0
XM_034459383.1	3015	2916	0	0
XM_034459384.1	730	631	26	34.6059
XM_034459385.1	1461	1362	0	0
XM_034459386.1	867	768	0	0
XM_034459387.1	3972	3873	4.29708	0.93182
XM_034459388.1	4285	4186	0	0
XM_034459389.1	871	772	3.02669	3.29273
XM_034459390.1	2890	2791	16.3381	4.91642
XM_034459391.1	2057	1958	0	0
XM_034459392.1	2535	2436	0	0
XM_034459393.1	2458	2359	0	0
XM_034459394.1	2777	2678	1.74466	0.54715
XM_034459395.1	3546	3447	0	0
XM_034459396.1	894	795	0	0
XM_034459397.1	2727	2628	0	0
XM_034459398.1	2569	2470	0.0151858	0.00516354
XM_034459399.1	2557	2458	3.87608	1.32439
XM_034459400.1	1917	1818	0	0
XM_034459401.1	2999	2900	0	0
XM_034459402.1	3077	2978	0	0
XM_034459403.1	3240	3141	21	5.6151
XM_034459404.1	2833	2734	0.000183452	5.63545e-05
XM_034459405.1	839	740	0	0
XM_034459406.1	765	666	0	0
XM_034459407.1	1288	1189	1	0.706357
XM_034459408.1	1140	1041	5	4.0339
XM_034459409.1	2969	2870	0.00115442	0.000337821
XM_034459410.1	1957	1858	0	0
XM_034459411.1	1955	1856	0	0
XM_034459412.1	1955	1856	0	0
XM_034459413.1	1953	1854	0	0
XM_034459414.1	1841	1742	4.56225	2.19957
XM_034459415.1	1838	1739	32.4377	15.666
XM_034459416.1	844	745	0	0
XM_034459417.1	2091	1992	5	2.10808
XM_034459418.1	781	682	0	0
XM_034459419.1	1772	1673	0	0
XM_034459420.1	3405	3306	0	0
XM_034459421.1	9904	9805	18	1.54181
XM_034459422.1	2102	2003	2.09966	0.880389
XM_034459423.1	2149	2050	0	0
XM_034459424.1	1662	1563	0	0
XM_034459425.1	1839	1740	0	0
XM_034459426.1	1738	1639	0	0
XM_034459427.1	514	415	0	0
XM_034459428.1	522	423	0	0
XM_034459429.1	431	332	0	0
XM_034459430.1	431	332	0	0
XM_034459431.1	677	578	0	0
XM_034459432.1	2506	2407	0.876844	0.305951
XM_034459433.1	2502	2403	5.81998	2.03411
XM_034459434.1	2373	2274	0	0
XM_034459435.1	1185	1086	0.223404	0.17277
XM_034459436.1	1812	1713	0	0
XM_034459437.1	1631	1532	0	0
XM_034459438.1	1443	1344	1	0.624895
XM_034459439.1	2587	2488	0	0
XM_034459440.1	1398	1299	0	0
XM_034459441.1	1126	1027	0	0
XM_034459442.1	765	666	0	0
XM_034459443.1	2099	2000	0	0
XM_034459444.1	1328	1229	1	0.683367
XM_034459445.1	3194	3095	0	0
XM_034459446.1	2977	2878	4	1.16728
XM_034459447.1	6468	6369	1	0.131867
XM_034459448.1	780	681	0	0
XM_034459449.1	596	497	5.14295	8.69085
XM_034459450.1	927	828	6.91666	7.01572
XM_034459451.1	3096	2997	0	0
XM_034459452.1	1082	983	0	0
XM_034459453.1	822	723	0	0
XM_034459454.1	546	447	0	0
XM_034459455.1	1317	1218	0	0
XM_034459456.1	1314	1215	0	0
XM_034459457.1	4854	4755	0	0
XM_034459458.1	1760	1661	0	0
XM_034459459.1	1458	1359	0	0
XM_034459460.1	2296	2197	5.65877	2.16321
XM_034459461.1	3067	2968	3.59865	1.01831
XM_034459462.1	865	766	3	3.28926
XM_034459463.1	5343	5244	33.0324	5.29034
XM_034459464.1	1365	1266	0	0
XM_034459465.1	1339	1240	7	4.74114
XM_034459466.1	801	702	0	0
XM_034459467.1	1824	1725	44.3842	21.6095
XM_034459468.1	2725	2626	2.02515	0.647692
XM_034459469.1	1559	1460	0	0
XM_034459470.1	791	692	0	0
XM_034459471.1	505	406	0	0
XM_034459472.1	444	345	1	2.43437
XM_034459473.1	385	286	0	0
XM_034459474.1	564	465	0	0
XM_034459475.1	4503	4404	1.64362	0.313444
XM_034459476.1	4500	4401	3.5693	0.681143
XM_034459477.1	1900	1801	13.2832	6.19433
XM_034459478.1	1970	1871	0	0
XM_034459479.1	2219	2120	0	0
XM_034459480.1	1954	1855	0	0
XM_034459481.1	879	780	0	0
XM_034459482.1	711	612	3	4.11695
XM_034459483.1	1607	1508	0	0
XM_034459484.1	1478	1379	0	0
XM_034459485.1	2676	2577	0	0
XM_034459486.1	1840	1741	2.23769	1.07946
XM_034459487.1	4343	4244	0	0
XM_034459488.1	2099	2000	4.73549	1.98857
XM_034459489.1	1083	984	2.60108	2.22006
XM_034459490.1	1134	1035	0	0
XM_034459491.1	4020	3921	0	0
XM_034459492.1	2064	1965	1	0.427409
XM_034459493.1	1963	1864	1	0.450568
XM_034459494.1	4207	4108	2.01715	0.412396
XM_034459495.1	3754	3655	0	0
XM_034459496.1	2709	2610	7.26557	2.33795
XM_034459497.1	1432	1333	0	0
XM_034459498.1	1051	952	0	0
XM_034459499.1	2157	2058	0	0
XM_034459500.1	1818	1719	0	0
XM_034459501.1	969	870	4.79052	4.62455
XM_034459502.1	643	544	0	0
XM_034459503.1	1064	965	0	0
XM_034459504.1	1161	1062	0	0
XM_034459505.1	766	667	0	0
XM_034459506.1	1781	1682	0	0
XM_034459507.1	1600	1501	0	0
XM_034459508.1	531	432	0	0
XM_034459509.1	2476	2377	4.1653	1.47171
XM_034459510.1	4325	4226	0	0
XM_034459511.1	1600	1501	0	0
XM_034459512.1	2017	1918	0	0
XM_034459513.1	1930	1831	5.51006	2.5274
XM_034459514.1	1174	1075	1	0.781264
XM_034459515.1	2745	2646	11.0192	3.49758
XM_034459516.1	847	748	0	0
XM_034459517.1	801	702	0	0
XM_034459518.1	3523	3424	29.5066	7.23756
XM_034459519.1	3512	3413	0	0
XM_034459520.1	2830	2731	0	0
XM_034459521.1	2551	2452	62.9908	21.5756
XM_034459522.1	4033	3934	0	0
XM_034459523.1	3953	3854	4.18447	0.911875
XM_034459524.1	4519	4420	2.13076	0.404872
XM_034459525.1	4619	4520	40.9169	7.60274
XM_034459526.1	1811	1712	11	5.39629
XM_034459527.1	567	468	0	0
XM_034459528.1	4304	4205	0	0
XM_034459529.1	3266	3167	1.89685	0.503025
XM_034459530.1	1514	1415	0	0
XM_034459531.1	1511	1412	0	0
XM_034459532.1	2037	1938	0	0
XM_034459533.1	1728	1629	2	1.03113
XM_034459534.1	1129	1030	1.51158	1.23254
XM_034459535.1	1458	1359	0	0
XM_034459536.1	1143	1044	0	0
XM_034459537.1	1089	990	0	0
XM_034459538.1	1161	1062	0	0
XM_034459539.1	664	565	0	0
XM_034459540.1	607	508	0	0
XM_034459541.1	3390	3291	0	0
XM_034459542.1	2703	2604	0	0
XM_034459543.1	1865	1766	3.02406	1.43816
XM_034459544.1	2218	2119	0	0
XM_034459545.1	537	438	0	0
XM_034459546.1	1733	1634	0	0
XM_034459547.1	1732	1633	0	0
XM_034459548.1	1507	1408	0	0
XM_034459549.1	1628	1529	3	1.64786
XM_034459550.1	1911	1812	0	0
XM_034459551.1	2415	2316	3	1.0879
XM_034459552.1	4235	4136	0	0
XM_034459553.1	615	516	430	699.882
XM_034459554.1	784	685	0	0
XM_034459555.1	842	743	0	0
XM_034459556.1	4232	4133	0	0
XM_034459557.1	675	576	0	0
XM_034459558.1	2149	2050	118.51	48.5521
XM_034459559.1	2324	2225	0	0
XM_034459560.1	2225	2126	0	0
XM_034459561.1	1922	1823	8.51013	3.92063
XM_034459562.1	4214	4115	0	0
XM_034459563.1	2578	2479	7.09615	2.4041
XM_034459564.1	1549	1450	0	0
XM_034459565.1	1408	1309	0	0
XM_034459566.1	1291	1192	0	0
XM_034459567.1	1493	1394	0	0
XM_034459568.1	1409	1310	2.23909	1.43551
XM_034459569.1	1438	1339	0	0
XM_034459570.1	1489	1390	0	0
XM_034459571.1	1434	1335	0	0
XM_034459572.1	837	738	0	0
XM_034459573.1	1698	1599	35.6491	18.7243
XM_034459574.1	2856	2757	22.4222	6.83041
XM_034459575.1	1747	1648	4.07093	2.07464
XM_034459576.1	1005	906	0	0
XM_034459577.1	1005	906	0	0
XM_034459578.1	1388	1289	0	0
XM_034459579.1	507	408	0	0
XM_034459580.1	1089	990	4	3.39337
XM_034459581.1	4199	4100	0	0
XM_034459582.1	2089	1990	9	3.79836
XM_034459583.1	876	777	0	0
XM_034459584.1	1325	1226	0	0
XM_034459585.1	1321	1222	0	0
XM_034459586.1	1014	915	0	0
XM_034459587.1	617	518	0	0
XM_034459588.1	2069	1970	0	0
XM_034459589.1	1308	1209	0	0
XM_034459590.1	2031	1932	2	0.869419
XM_034459591.1	589	490	0	0
XM_034459592.1	1274	1175	0	0
XM_034459593.1	561	462	0	0
XM_034459594.1	616	517	0	0
XM_034459595.1	4154	4055	0	0
XM_034459596.1	986	887	0	0
XM_034459597.1	852	753	0	0
XM_034459598.1	378	279	6	18.0615
XM_034459599.1	483	384	0	0
XM_034459600.1	1265	1166	0	0
XM_034459601.1	669	570	0	0
XM_034459602.1	4124	4025	0	0
XM_034459603.1	1032	933	0	0
XM_034459604.1	2952	2853	131.688	38.7659
XM_034459605.1	2935	2836	5.40025	1.59924
XM_034459606.1	5378	5279	0	0
XM_034459607.1	5446	5347	0	0
XM_034459608.1	4124	4025	0	0
XM_034459609.1	1384	1285	0	0
XM_034459610.1	459	360	0	0
XM_034459611.1	2538	2439	21.7019	7.47297
XM_034459612.1	504	405	0	0
XM_034459613.1	732	633	0	0
XM_034459614.1	4109	4010	1.72476	0.361236
XM_034459615.1	893	794	0	0
XM_034459616.1	819	720	0	0
XM_034459617.1	646	547	0	0
XM_034459618.1	486	387	0	0
XM_034459619.1	1404	1305	0	0
XM_034459620.1	1310	1211	0	0
XM_034459621.1	1042	943	0	0
XM_034459622.1	1179	1080	0	0
XM_034459623.1	1213	1114	0	0
XM_034459624.1	1003	904	0	0
XM_034459625.1	3201	3102	12.1104	3.27886
XM_034459626.1	4097	3998	0	0
XM_034459627.1	499	400	0	0
XM_034459628.1	2203	2104	4.50336	1.79762
XM_034459629.1	16268	16169	3621.32	188.1
XM_034459630.1	2227	2128	0.00162909	0.000642955
XM_034459631.1	685	586	20.4843	29.3582
XM_034459632.1	420	321	0	0
XM_034459633.1	4526	4427	0	0
XM_034459634.1	1742	1643	1	0.511174
XM_034459635.1	1532	1433	1.39442	0.817248
XM_034459636.1	1052	953	0	0
XM_034459637.1	2982	2883	0	0
XM_034459638.1	3989	3890	2.0649	0.445816
XM_034459639.1	1088	989	0	0
XM_034459640.1	630	531	0	0
XM_034459641.1	6490	6391	0	0
XM_034459642.1	1170	1071	0	0
XM_034459643.1	3899	3800	1.79672	0.397104
XM_034459644.1	939	840	0	0
XM_034459645.1	987	888	2	1.89157
XM_034459646.1	381	282	0	0
XM_034459647.1	3095	2996	9	2.52294
XM_034459648.1	482	383	0	0
XM_034459649.1	354	255	0	0
XM_034459650.1	3837	3738	0	0
XM_034459651.1	1962	1863	1	0.45081
XM_034459652.1	1838	1739	54	26.0796
XM_034459653.1	2029	1930	19	8.26804
XM_034459654.1	1047	948	0	0
XM_034459655.1	704	605	9	12.4938
XM_034459656.1	1364	1265	0	0
XM_034459657.1	809	710	571.981	676.596
XM_034459658.1	713	614	0	0
XM_034459659.1	1373	1274	0	0
XM_034459660.1	968	869	0	0
XM_034459661.1	2153	2054	1	0.408889
XM_034459662.1	449	350	0.461959	1.10852
XM_034459663.1	1805	1706	0	0
XM_034459664.1	979	880	0	0
XM_034459665.1	3619	3520	5.51547e-08	1.31597e-08
XM_034459666.1	3562	3463	6.45948	1.56658
XM_034459667.1	2644	2545	0	0
XM_034459668.1	2625	2526	0	0
XM_034459669.1	2598	2499	0	0
XM_034459670.1	2596	2497	0	0
XM_034459671.1	3025	2926	0	0
XM_034459672.1	2814	2715	0	0
XM_034459673.1	1830	1731	4.07299	1.97616
XM_034459674.1	1827	1728	1.10222	0.535711
XM_034459675.1	1827	1728	1.10222	0.535711
XM_034459676.1	2196	2097	134.495	53.8659
XM_034459677.1	925	826	2.0902	2.12527
XM_034459678.1	2144	2045	5	2.05344
XM_034459679.1	3535	3436	0.999999	0.244429
XM_034459680.1	3578	3479	7.13428e-07	1.72227e-07
XM_034459681.1	1935	1836	38	17.3827
XM_034459682.1	1812	1713	0	0
XM_034459683.1	2210	2111	14.9984	5.96708
XM_034459684.1	8971	8872	0	0
XM_034459685.1	4045	3946	12.6606	2.69465
XM_034459686.1	978	879	0	0
XM_034459687.1	1440	1341	0	0
XM_034459688.1	2518	2419	19.7951	6.87271
XM_034459689.1	2046	1947	3	1.29408
XM_034459690.1	1870	1771	15.7029	7.44674
XM_034459691.1	2268	2169	0	0
XM_034459692.1	1763	1664	0.600012	0.30284
XM_034459693.1	1763	1664	0.600012	0.30284
XM_034459694.1	1347	1248	20.9588	14.1045
XM_034459695.1	7507	7408	20	2.26744
XM_034459696.1	3249	3150	0	0
XM_034459697.1	972	873	0	0
XM_034459698.1	6009	5910	0	0
XM_034459699.1	2486	2387	136.059	47.8721
XM_034459700.1	2401	2302	51.6959	18.8606
XM_034459701.1	2483	2384	0	0
XM_034459702.1	2179	2080	4	1.61511
XM_034459703.1	1220	1121	0	0
XM_034459704.1	1235	1136	10.9073	8.0639
XM_034459705.1	2048	1949	0	0
XM_034459706.1	619	520	0	0
XM_034459707.1	583	484	42.6017	73.9244
XM_034459708.1	1632	1533	0.0345253	0.0189148
XM_034459709.1	2199	2100	0	0
